id,no answer,very important,quite important,not important,not at all important
9190,0.0021,0.0191,0.5788,0.3871,0.013
9191,0.0022,0.6661,0.2864,0.021,0.0243
9192,0.0153,0.2042,0.4623,0.2663,0.0519
9193,0.0434,0.0755,0.3321,0.4544,0.0946
9194,0.0104,0.0294,0.5729,0.3493,0.0381
9195,0.0036,0.0326,0.1803,0.7255,0.0581
9196,0.0044,0.0443,0.1718,0.5471,0.2324
9197,0.0058,0.0315,0.1296,0.3521,0.481
9198,0.0062,0.0079,0.0243,0.1962,0.7654
9199,0.014,0.0105,0.2769,0.4729,0.2256
9200,0.0025,0.5534,0.3164,0.0993,0.0284
9201,0.007,0.0923,0.6658,0.1753,0.0595
9202,0.0036,0.0031,0.0175,0.3327,0.6431
9203,0.0076,0.1465,0.3851,0.3712,0.0895
9204,0.0112,0.239,0.666,0.0715,0.0124
9205,0.0048,0.0095,0.1084,0.7507,0.1267
9206,0.0034,0.0726,0.7381,0.1776,0.0083
9207,0.0026,0.7081,0.2504,0.0292,0.0097
9208,0.0027,0.0144,0.2648,0.5986,0.1195
9209,0.0023,0.0069,0.0159,0.0646,0.9103
9210,0.004,0.0256,0.6046,0.2899,0.076
9211,0.0054,0.1125,0.8562,0.0209,0.005
9212,0.0097,0.3434,0.5594,0.0642,0.0233
9213,0.0028,0.0073,0.1108,0.6978,0.1813
9214,0.0037,0.2228,0.7177,0.0457,0.0101
9215,0.0025,0.0082,0.0224,0.5688,0.3981
9216,0.0302,0.284,0.5557,0.092,0.038
9217,0.0047,0.1623,0.7505,0.0627,0.0199
9218,0.0041,0.0076,0.046,0.3736,0.5686
9219,0.0074,0.3823,0.5112,0.08,0.0191
9220,0.0071,0.0492,0.0807,0.3741,0.489
9221,0.0063,0.6273,0.268,0.088,0.0103
9222,0.0029,0.4896,0.4498,0.0447,0.0129
9223,0.0032,0.0131,0.2061,0.6839,0.0937
9224,0.0051,0.0117,0.1323,0.32,0.531
9225,0.0011,0.9155,0.0705,0.0086,0.0043
9226,0.0016,0.0044,0.006,0.0981,0.8899
9227,0.0035,0.0083,0.0479,0.741,0.1993
9228,0.0105,0.0544,0.2718,0.4948,0.1685
9229,0.002,0.7045,0.2336,0.0526,0.0073
9230,0.0066,0.1661,0.758,0.0632,0.0061
9231,0.0085,0.2714,0.6259,0.072,0.0222
9232,0.01,0.0478,0.3016,0.3434,0.2972
9233,0.0183,0.0568,0.3459,0.4314,0.1477
9234,0.0041,0.5075,0.401,0.0624,0.0249
9235,0.004,0.7245,0.2419,0.0201,0.0096
9236,0.0212,0.1734,0.6377,0.077,0.0907
9237,0.0378,0.0474,0.3782,0.4634,0.0732
9238,0.0055,0.008,0.019,0.4433,0.5242
9239,0.062,0.0134,0.1563,0.3891,0.3792
9240,0.0036,0.572,0.3349,0.062,0.0274
9241,0.002,0.8713,0.1142,0.0087,0.0038
9242,0.0025,0.5175,0.4456,0.028,0.0065
9243,0.0573,0.078,0.238,0.4748,0.1519
9244,0.0077,0.0117,0.0621,0.4718,0.4466
9245,0.0039,0.0217,0.0222,0.1736,0.7787
9246,0.0034,0.0202,0.0721,0.7976,0.1067
9247,0.0071,0.5927,0.3179,0.0567,0.0256
9248,0.0035,0.0074,0.0463,0.2896,0.6532
9249,0.0106,0.0831,0.6755,0.1599,0.0709
9250,0.004,0.168,0.6036,0.2105,0.014
9251,0.0066,0.0048,0.038,0.2158,0.7347
9252,0.0038,0.0154,0.1224,0.6563,0.2021
9253,0.0043,0.044,0.3409,0.5714,0.0394
9254,0.0039,0.876,0.093,0.0157,0.0114
9255,0.002,0.0026,0.0086,0.1578,0.829
9256,0.0031,0.2149,0.5801,0.1918,0.0101
9257,0.0098,0.2309,0.7035,0.0467,0.0091
9258,0.0021,0.8935,0.0919,0.0102,0.0023
9259,0.0027,0.8679,0.1116,0.0131,0.0047
9260,0.0085,0.0707,0.7062,0.1861,0.0285
9261,0.0066,0.7449,0.2331,0.0107,0.0048
9262,0.1469,0.0372,0.4762,0.3146,0.0251
9263,0.0073,0.0064,0.08,0.7067,0.1996
9264,0.0046,0.0096,0.0594,0.4864,0.44
9265,0.024,0.0124,0.0649,0.3295,0.5692
9266,0.0038,0.0046,0.0414,0.3344,0.6158
9267,0.0061,0.0506,0.4,0.512,0.0314
9268,0.003,0.0076,0.0968,0.4973,0.3953
9269,0.0061,0.1271,0.5759,0.2331,0.0579
9270,0.0037,0.0062,0.0269,0.6878,0.2754
9271,0.0012,0.8258,0.0562,0.0567,0.0601
9272,0.043,0.3867,0.4229,0.1195,0.0279
9273,0.0011,0.0015,0.0033,0.0715,0.9226
9274,0.0078,0.2864,0.5992,0.091,0.0155
9275,0.0035,0.0305,0.37,0.5505,0.0456
9276,0.0031,0.009,0.0409,0.2936,0.6534
9277,0.019,0.0851,0.4963,0.3771,0.0225
9278,0.0084,0.0056,0.0613,0.6866,0.238
9279,0.007,0.017,0.1669,0.5827,0.2264
9280,0.0152,0.0154,0.0182,0.3234,0.6278
9281,0.0062,0.0207,0.2443,0.6328,0.096
9282,0.005,0.0656,0.6908,0.2205,0.018
9283,0.0044,0.6924,0.2745,0.0237,0.005
9284,0.006,0.0058,0.0211,0.1815,0.7856
9285,0.0288,0.1517,0.7002,0.1057,0.0136
9286,0.0019,0.0041,0.0231,0.8726,0.0983
9287,0.0116,0.0123,0.063,0.5293,0.3839
9288,0.002,0.0024,0.0099,0.2379,0.7478
9289,0.0009,0.9614,0.0332,0.0031,0.0014
9290,0.0033,0.0069,0.1925,0.7698,0.0275
9291,0.0043,0.004,0.0223,0.1374,0.8321
9292,0.0074,0.0423,0.098,0.4615,0.3908
9293,0.0029,0.6395,0.3196,0.0282,0.0098
9294,0.0017,0.0026,0.0048,0.0455,0.9455
9295,0.0044,0.006,0.0323,0.1037,0.8536
9296,0.0074,0.1358,0.6231,0.1881,0.0456
9297,0.0253,0.0475,0.1957,0.3799,0.3516
9298,0.0065,0.0277,0.094,0.5373,0.3345
9299,0.0134,0.1514,0.3256,0.108,0.4016
9300,0.006,0.0186,0.2607,0.6715,0.0432
9301,0.0082,0.404,0.3948,0.09,0.1031
9302,0.0027,0.0272,0.4728,0.4572,0.0401
9303,0.0034,0.3957,0.5315,0.0614,0.0079
9304,0.0048,0.0438,0.2964,0.6057,0.0493
9305,0.0032,0.2664,0.6228,0.1002,0.0074
9306,0.0047,0.4269,0.5226,0.0285,0.0173
9307,0.0019,0.0023,0.0101,0.176,0.8096
9308,0.002,0.9068,0.0719,0.0088,0.0105
9309,0.0062,0.4876,0.3548,0.1295,0.0218
9310,0.0403,0.0913,0.3549,0.4748,0.0387
9311,0.0102,0.1097,0.6704,0.1763,0.0334
9312,0.0094,0.0445,0.75,0.1731,0.023
9313,0.0101,0.0139,0.3406,0.5729,0.0625
9314,0.0037,0.1009,0.8312,0.0547,0.0095
9315,0.0042,0.0033,0.0198,0.4161,0.5566
9316,0.0066,0.0029,0.0148,0.0789,0.8969
9317,0.0018,0.0031,0.0103,0.2037,0.7811
9318,0.0179,0.0061,0.04,0.5527,0.3834
9319,0.027,0.1798,0.6657,0.1017,0.0257
9320,0.0044,0.6335,0.3425,0.0165,0.0031
9321,0.0318,0.0314,0.2139,0.595,0.128
9322,0.0048,0.1615,0.4904,0.3232,0.0201
9323,0.0061,0.014,0.0619,0.5851,0.3329
9324,0.0136,0.3168,0.5794,0.0756,0.0146
9325,0.0058,0.0089,0.0627,0.8345,0.0881
9326,0.0025,0.0097,0.2713,0.6062,0.1103
9327,0.0075,0.0077,0.0646,0.5418,0.3783
9328,0.0177,0.433,0.3871,0.1031,0.0592
9329,0.0244,0.0229,0.224,0.4597,0.269
9330,0.1791,0.0239,0.3118,0.4351,0.0502
9331,0.0024,0.3333,0.6224,0.0364,0.0055
9332,0.0107,0.0126,0.1356,0.745,0.0961
9333,0.0044,0.0166,0.1687,0.6651,0.1452
9334,0.0088,0.2618,0.6238,0.0979,0.0077
9335,0.0125,0.1078,0.5963,0.2562,0.0272
9336,0.0015,0.0023,0.0097,0.2324,0.7541
9337,0.0082,0.5688,0.3842,0.0312,0.0076
9338,0.0266,0.2345,0.3388,0.3003,0.0998
9339,0.0044,0.0104,0.2414,0.7061,0.0376
9340,0.0071,0.0539,0.4043,0.4954,0.0394
9341,0.0036,0.119,0.8032,0.0677,0.0065
9342,0.0034,0.0088,0.0795,0.8301,0.0782
9343,0.0055,0.5313,0.2956,0.075,0.0926
9344,0.0125,0.1835,0.5471,0.1929,0.064
9345,0.0054,0.0098,0.0903,0.7584,0.1362
9346,0.0078,0.1654,0.5095,0.2421,0.0752
9347,0.0035,0.0103,0.0386,0.6495,0.298
9348,0.0029,0.0024,0.0062,0.0884,0.9
9349,0.006,0.01,0.178,0.7292,0.0767
9350,0.0029,0.0107,0.0592,0.6349,0.2923
9351,0.0021,0.0049,0.0196,0.1258,0.8476
9352,0.0016,0.9501,0.0392,0.0059,0.0031
9353,0.0034,0.4234,0.4692,0.091,0.013
9354,0.0029,0.0578,0.5898,0.3261,0.0234
9355,0.0054,0.2204,0.7079,0.055,0.0114
9356,0.0096,0.0901,0.6962,0.1881,0.016
9357,0.0095,0.0058,0.049,0.5311,0.4046
9358,0.0735,0.0803,0.1255,0.5454,0.1752
9359,0.0017,0.8975,0.0865,0.0082,0.0061
9360,0.0097,0.1136,0.0329,0.1543,0.6896
9361,0.0045,0.0027,0.0121,0.0872,0.8935
9362,0.0062,0.0018,0.0046,0.0356,0.9518
9363,0.0088,0.0856,0.778,0.1132,0.0143
9364,0.0123,0.2592,0.5654,0.1179,0.0452
9365,0.0138,0.0333,0.432,0.459,0.0618
9366,0.0032,0.0452,0.6437,0.2919,0.0161
9367,0.0029,0.8776,0.1018,0.01,0.0077
9368,0.0113,0.7534,0.1749,0.0361,0.0243
9369,0.0024,0.8821,0.1057,0.0073,0.0026
9370,0.012,0.0914,0.6784,0.1965,0.0217
9371,0.0018,0.0187,0.0481,0.1608,0.7705
9372,0.0014,0.0036,0.0127,0.3615,0.6208
9373,0.004,0.0318,0.7096,0.2312,0.0233
9374,0.0067,0.3515,0.557,0.0732,0.0116
9375,0.0021,0.4024,0.563,0.0265,0.006
9376,0.0032,0.1297,0.7809,0.0794,0.0067
9377,0.0027,0.3305,0.5561,0.1013,0.0093
9378,0.0036,0.0041,0.0412,0.2278,0.7233
9379,0.0013,0.7156,0.2722,0.0082,0.0027
9380,0.0166,0.0544,0.2167,0.5409,0.1713
9381,0.0046,0.1336,0.5308,0.3117,0.0193
9382,0.0055,0.0732,0.7946,0.1169,0.0098
9383,0.0214,0.5297,0.3016,0.1172,0.0301
9384,0.0354,0.0525,0.176,0.5499,0.1861
9385,0.0073,0.0054,0.0262,0.2833,0.6778
9386,0.0048,0.6306,0.3141,0.0339,0.0166
9387,0.0095,0.0177,0.0413,0.4465,0.485
9388,0.0152,0.112,0.7051,0.1521,0.0157
9389,0.0025,0.8639,0.1178,0.0121,0.0037
9390,0.0032,0.2413,0.6963,0.0536,0.0056
9391,0.0124,0.0061,0.0445,0.7973,0.1398
9392,0.1226,0.1005,0.2915,0.2232,0.2622
9393,0.0345,0.1249,0.6451,0.1739,0.0217
9394,0.0074,0.0166,0.1494,0.7423,0.0843
9395,0.0079,0.1762,0.1819,0.2139,0.4202
9396,0.038,0.0783,0.4424,0.3319,0.1094
9397,0.0018,0.4814,0.492,0.0202,0.0045
9398,0.006,0.5695,0.3202,0.0843,0.02
9399,0.0219,0.3993,0.3673,0.1126,0.099
9400,0.0041,0.0103,0.0837,0.7745,0.1274
9401,0.0022,0.1254,0.774,0.0833,0.0151
9402,0.0038,0.0714,0.8214,0.0834,0.0199
9403,0.0057,0.0045,0.0239,0.278,0.6879
9404,0.0053,0.7321,0.222,0.0325,0.0081
9405,0.0046,0.7825,0.1241,0.0821,0.0066
9406,0.0053,0.0251,0.0341,0.3491,0.5865
9407,0.0133,0.0055,0.0655,0.7963,0.1194
9408,0.0062,0.3044,0.645,0.0356,0.0089
9409,0.0057,0.003,0.0195,0.2852,0.6866
9410,0.0097,0.0158,0.1806,0.4693,0.3246
9411,0.0064,0.0046,0.0418,0.4594,0.4879
9412,0.0122,0.0383,0.1475,0.5832,0.2188
9413,0.0124,0.0628,0.3331,0.5309,0.0607
9414,0.0086,0.1151,0.4264,0.4013,0.0486
9415,0.0347,0.1185,0.7137,0.0886,0.0445
9416,0.0054,0.0038,0.0329,0.5319,0.4259
9417,0.0204,0.064,0.7214,0.1809,0.0133
9418,0.0234,0.0166,0.0644,0.2822,0.6134
9419,0.0028,0.0079,0.0198,0.4087,0.5608
9420,0.0057,0.0106,0.1685,0.7463,0.069
9421,0.0043,0.6168,0.3602,0.0155,0.0033
9422,0.0049,0.126,0.8074,0.0484,0.0133
9423,0.0094,0.0022,0.0074,0.0476,0.9333
9424,0.0061,0.0759,0.724,0.172,0.022
9425,0.0066,0.3672,0.5466,0.0579,0.0217
9426,0.0192,0.1213,0.6425,0.1755,0.0416
9427,0.0211,0.0133,0.1651,0.5861,0.2144
9428,0.0019,0.0044,0.0106,0.237,0.7462
9429,0.0031,0.0264,0.3815,0.5409,0.0482
9430,0.0052,0.5575,0.4235,0.0101,0.0037
9431,0.0044,0.4774,0.4375,0.066,0.0147
9432,0.0017,0.0026,0.008,0.1831,0.8047
9433,0.0031,0.6569,0.3092,0.0246,0.0063
9434,0.0069,0.0072,0.0173,0.0953,0.8733
9435,0.001,0.0018,0.0055,0.1118,0.8798
9436,0.0029,0.5117,0.4431,0.0344,0.0078
9437,0.0026,0.539,0.4069,0.029,0.0225
9438,0.0076,0.0048,0.0121,0.0549,0.9206
9439,0.0028,0.901,0.0803,0.0102,0.0056
9440,0.0042,0.7904,0.1649,0.0238,0.0166
9441,0.005,0.0065,0.0533,0.649,0.2862
9442,0.0036,0.0818,0.1362,0.352,0.4264
9443,0.0037,0.0106,0.0381,0.6899,0.2576
9444,0.0037,0.3934,0.5655,0.0324,0.0051
9445,0.0045,0.7657,0.1876,0.0229,0.0192
9446,0.0033,0.0724,0.4275,0.3264,0.1703
9447,0.0047,0.1174,0.3946,0.3362,0.1471
9448,0.0059,0.1728,0.7378,0.0715,0.012
9449,0.0031,0.0047,0.0594,0.4178,0.5149
9450,0.009,0.0181,0.0831,0.7296,0.1603
9451,0.0068,0.3592,0.4481,0.1313,0.0546
9452,0.0061,0.0086,0.057,0.405,0.5233
9453,0.0051,0.0069,0.1785,0.7332,0.0764
9454,0.0041,0.1005,0.8346,0.0529,0.0079
9455,0.0041,0.1475,0.8092,0.0326,0.0066
9456,0.0125,0.0167,0.2134,0.618,0.1393
9457,0.013,0.0154,0.1225,0.5768,0.2723
9458,0.0234,0.098,0.6081,0.1987,0.0717
9459,0.0054,0.2185,0.6383,0.1157,0.0221
9460,0.0036,0.0749,0.8752,0.0395,0.0067
9461,0.0089,0.0365,0.2518,0.3652,0.3376
9462,0.002,0.0031,0.0142,0.2902,0.6906
9463,0.0059,0.1083,0.5339,0.3278,0.0241
9464,0.0042,0.1008,0.6666,0.2147,0.0137
9465,0.0016,0.0038,0.0258,0.2855,0.6834
9466,0.0197,0.1655,0.4586,0.3001,0.056
9467,0.0071,0.0251,0.4403,0.4206,0.1069
9468,0.0041,0.7167,0.2298,0.0399,0.0094
9469,0.0018,0.3067,0.6668,0.0203,0.0044
9470,0.0019,0.0067,0.1101,0.7586,0.1227
9471,0.0061,0.038,0.2405,0.2859,0.4296
9472,0.0126,0.1609,0.6175,0.1841,0.0248
9473,0.0098,0.0876,0.5658,0.2806,0.0561
9474,0.0026,0.8838,0.0888,0.0159,0.0088
9475,0.0065,0.0341,0.4175,0.5157,0.0263
9476,0.0181,0.0255,0.2849,0.3855,0.286
9477,0.0078,0.16,0.6683,0.1384,0.0255
9478,0.0022,0.7095,0.2594,0.0244,0.0045
9479,0.0018,0.8615,0.1234,0.0092,0.0041
9480,0.0036,0.0344,0.1829,0.4045,0.3746
9481,0.0058,0.0111,0.1461,0.4488,0.3883
9482,0.0047,0.0303,0.4143,0.3586,0.1921
9483,0.0055,0.0062,0.0223,0.4308,0.5351
9484,0.0017,0.0027,0.0243,0.4191,0.5521
9485,0.0061,0.4464,0.4525,0.0756,0.0193
9486,0.0042,0.7549,0.2132,0.0226,0.0051
9487,0.0028,0.0132,0.044,0.2681,0.6717
9488,0.0319,0.014,0.0569,0.4329,0.4642
9489,0.0075,0.5614,0.4016,0.0225,0.007
9490,0.005,0.202,0.6647,0.117,0.0114
9491,0.0137,0.0755,0.6395,0.2521,0.0192
9492,0.0067,0.0056,0.0322,0.0652,0.8904
9493,0.0036,0.4096,0.516,0.0625,0.0084
9494,0.0043,0.4445,0.4561,0.0807,0.0143
9495,0.0497,0.0072,0.0651,0.5226,0.3553
9496,0.0048,0.0638,0.8364,0.0693,0.0258
9497,0.0014,0.002,0.0064,0.0569,0.9333
9498,0.0076,0.0791,0.617,0.2525,0.0438
9499,0.0042,0.2513,0.6357,0.0783,0.0304
9500,0.005,0.179,0.6374,0.1627,0.016
9501,0.0016,0.0041,0.015,0.1296,0.8498
9502,0.0039,0.1356,0.4616,0.3504,0.0485
9503,0.0071,0.0114,0.0893,0.4167,0.4755
9504,0.0037,0.0693,0.6885,0.2014,0.0371
9505,0.004,0.011,0.1108,0.7785,0.0957
9506,0.0058,0.0106,0.0898,0.7108,0.183
9507,0.0026,0.0054,0.0151,0.527,0.4499
9508,0.03,0.0431,0.1196,0.5643,0.243
9509,0.025,0.1607,0.1549,0.2229,0.4364
9510,0.004,0.006,0.0395,0.5327,0.4178
9511,0.0007,0.0009,0.0031,0.0753,0.92
9512,0.0025,0.0452,0.4746,0.4661,0.0116
9513,0.0026,0.0272,0.5039,0.4429,0.0234
9514,0.0018,0.8436,0.1369,0.0146,0.0031
9515,0.0089,0.126,0.731,0.1209,0.0133
9516,0.0058,0.0094,0.0941,0.6044,0.2863
9517,0.0077,0.0706,0.5028,0.3086,0.1103
9518,0.0065,0.8202,0.1463,0.0214,0.0056
9519,0.0068,0.7755,0.182,0.026,0.0097
9520,0.0061,0.0147,0.1374,0.6426,0.1991
9521,0.0018,0.8491,0.1151,0.0253,0.0087
9522,0.002,0.0211,0.4474,0.5077,0.0218
9523,0.0045,0.0353,0.4202,0.4604,0.0797
9524,0.0061,0.0155,0.0671,0.4377,0.4736
9525,0.0016,0.964,0.0271,0.0058,0.0015
9526,0.0189,0.0137,0.0655,0.2396,0.6624
9527,0.1634,0.0467,0.1719,0.2743,0.3438
9528,0.0056,0.5921,0.3441,0.0458,0.0124
9529,0.0036,0.4044,0.4759,0.1045,0.0117
9530,0.0037,0.1442,0.5655,0.2668,0.0198
9531,0.0056,0.2946,0.5196,0.1499,0.0304
9532,0.007,0.0156,0.1054,0.2812,0.5908
9533,0.0123,0.0389,0.742,0.1945,0.0122
9534,0.0066,0.0075,0.1301,0.7875,0.0684
9535,0.0097,0.0525,0.4366,0.4093,0.092
9536,0.0188,0.588,0.3186,0.0668,0.0078
9537,0.0058,0.011,0.2003,0.6349,0.148
9538,0.004,0.7368,0.2187,0.0295,0.011
9539,0.0061,0.7416,0.2354,0.013,0.0039
9540,0.0052,0.2851,0.5598,0.132,0.0179
9541,0.0043,0.1546,0.5309,0.195,0.1152
9542,0.0089,0.826,0.1537,0.0088,0.0026
9543,0.0242,0.0157,0.0307,0.417,0.5124
9544,0.0023,0.3598,0.5824,0.0492,0.0063
9545,0.0074,0.3926,0.5057,0.0455,0.0487
9546,0.0582,0.061,0.0846,0.5474,0.2487
9547,0.0133,0.051,0.4545,0.4489,0.0323
9548,0.0032,0.017,0.1094,0.7277,0.1428
9549,0.006,0.0223,0.2113,0.6124,0.148
9550,0.0053,0.0382,0.0991,0.4597,0.3977
9551,0.0078,0.0137,0.0854,0.6967,0.1964
9552,0.0052,0.0847,0.3633,0.2867,0.2602
9553,0.0033,0.0368,0.4393,0.4991,0.0216
9554,0.018,0.6036,0.268,0.0677,0.0427
9555,0.0265,0.0137,0.3624,0.5121,0.0852
9556,0.0056,0.0263,0.0883,0.5366,0.3431
9557,0.0064,0.3982,0.1757,0.0836,0.3361
9558,0.0228,0.1442,0.4522,0.3432,0.0376
9559,0.0079,0.0047,0.0478,0.6308,0.3088
9560,0.158,0.0088,0.0201,0.2258,0.5873
9561,0.0224,0.0221,0.5819,0.3568,0.0168
9562,0.022,0.4867,0.3637,0.0908,0.0367
9563,0.0058,0.0105,0.035,0.7007,0.2479
9564,0.0015,0.8124,0.1732,0.0091,0.0037
9565,0.0046,0.201,0.6448,0.1146,0.0351
9566,0.0506,0.2801,0.5943,0.0581,0.0168
9567,0.0034,0.6054,0.3405,0.032,0.0187
9568,0.008,0.3466,0.3651,0.1933,0.0869
9569,0.005,0.0789,0.5477,0.3387,0.0296
9570,0.0126,0.5315,0.4011,0.048,0.0069
9571,0.0043,0.0775,0.4995,0.3956,0.0231
9572,0.0023,0.0036,0.0494,0.7819,0.1628
9573,0.0022,0.893,0.0837,0.0142,0.0069
9574,0.0055,0.0162,0.2595,0.4353,0.2835
9575,0.0077,0.0992,0.3545,0.5113,0.0273
9576,0.0053,0.7329,0.2033,0.0277,0.0308
9577,0.0028,0.0063,0.0355,0.405,0.5504
9578,0.0042,0.0041,0.029,0.2267,0.7361
9579,0.0068,0.0552,0.5033,0.3938,0.0408
9580,0.0056,0.0115,0.133,0.383,0.467
9581,0.0067,0.2162,0.5662,0.1926,0.0183
9582,0.0043,0.1007,0.4897,0.3502,0.0551
9583,0.0141,0.0305,0.4501,0.4807,0.0246
9584,0.0082,0.4242,0.3995,0.0857,0.0824
9585,0.0052,0.0695,0.4152,0.4656,0.0446
9586,0.0715,0.0168,0.4024,0.3484,0.1609
9587,0.0017,0.0019,0.0074,0.0594,0.9295
9588,0.0077,0.0829,0.5817,0.2638,0.0639
9589,0.0186,0.4971,0.3836,0.0398,0.0608
9590,0.0031,0.0082,0.164,0.7332,0.0915
9591,0.0302,0.0781,0.4548,0.3888,0.0481
9592,0.0044,0.0236,0.4512,0.4807,0.0402
9593,0.0016,0.8454,0.1429,0.0072,0.0029
9594,0.0009,0.0011,0.0033,0.0585,0.9363
9595,0.004,0.7197,0.2249,0.0307,0.0206
9596,0.0085,0.0485,0.5676,0.3501,0.0252
9597,0.0024,0.7272,0.1948,0.042,0.0337
9598,0.0075,0.0105,0.2501,0.5876,0.1443
9599,0.0383,0.0489,0.1404,0.7137,0.0587
9600,0.0037,0.1267,0.6196,0.2265,0.0235
9601,0.004,0.1125,0.6882,0.1762,0.0191
9602,0.0054,0.207,0.6321,0.1352,0.0202
9603,0.0037,0.0206,0.4681,0.4828,0.0248
9604,0.0063,0.0073,0.0768,0.5932,0.3164
9605,0.004,0.0128,0.1549,0.7821,0.0462
9606,0.004,0.0714,0.5862,0.2813,0.0572
9607,0.0024,0.0145,0.0161,0.1351,0.8319
9608,0.0023,0.6716,0.2638,0.034,0.0283
9609,0.0254,0.2697,0.539,0.1114,0.0545
9610,0.0147,0.0216,0.4581,0.4649,0.0408
9611,0.0204,0.0127,0.0186,0.3242,0.6242
9612,0.0304,0.0709,0.6829,0.1754,0.0405
9613,0.0044,0.1542,0.5906,0.1568,0.0939
9614,0.0036,0.0057,0.0233,0.7405,0.2269
9615,0.0058,0.0094,0.2656,0.6946,0.0246
9616,0.0053,0.5204,0.4204,0.0385,0.0155
9617,0.0022,0.8661,0.1146,0.0098,0.0074
9618,0.0043,0.3691,0.5176,0.1011,0.0079
9619,0.0016,0.8881,0.1032,0.0053,0.0018
9620,0.0092,0.6875,0.2524,0.0319,0.019
9621,0.0353,0.1088,0.3974,0.1758,0.2826
9622,0.0007,0.9181,0.0765,0.0036,0.0012
9623,0.0035,0.01,0.0358,0.3728,0.5779
9624,0.0054,0.004,0.0519,0.8224,0.1163
9625,0.0075,0.0132,0.0416,0.5855,0.3522
9626,0.0066,0.2764,0.611,0.0906,0.0154
9627,0.0047,0.5905,0.3416,0.0515,0.0116
9628,0.0017,0.0074,0.2745,0.6567,0.0597
9629,0.0023,0.0064,0.0953,0.8433,0.0526
9630,0.0063,0.1245,0.744,0.0965,0.0288
9631,0.0023,0.7972,0.1839,0.0122,0.0044
9632,0.0031,0.008,0.0713,0.4548,0.4628
9633,0.0273,0.0368,0.3965,0.3915,0.1479
9634,0.0053,0.0096,0.0893,0.3166,0.5792
9635,0.0033,0.0065,0.049,0.7072,0.2339
9636,0.0167,0.0062,0.0855,0.5406,0.351
9637,0.0058,0.0627,0.4172,0.4332,0.081
9638,0.0014,0.8286,0.146,0.0209,0.003
9639,0.0038,0.0735,0.5491,0.3078,0.0658
9640,0.0052,0.019,0.0857,0.1043,0.7857
9641,0.0019,0.0038,0.0173,0.769,0.208
9642,0.0069,0.0557,0.2198,0.3273,0.3902
9643,0.0041,0.0709,0.1366,0.503,0.2853
9644,0.0016,0.9225,0.0684,0.0055,0.002
9645,0.0085,0.2887,0.5593,0.1042,0.0394
9646,0.0074,0.0998,0.5336,0.2764,0.0827
9647,0.0132,0.0906,0.5424,0.286,0.0677
9648,0.0076,0.4408,0.3665,0.1574,0.0278
9649,0.0033,0.0211,0.1263,0.3085,0.5408
9650,0.0032,0.0897,0.736,0.1619,0.0091
9651,0.0029,0.0047,0.0107,0.2074,0.7742
9652,0.0036,0.0115,0.0611,0.7304,0.1935
9653,0.0021,0.7345,0.2397,0.0203,0.0034
9654,0.0058,0.005,0.0259,0.4644,0.499
9655,0.0038,0.4082,0.437,0.1227,0.0282
9656,0.0022,0.006,0.0217,0.1747,0.7953
9657,0.0028,0.0188,0.2975,0.644,0.0369
9658,0.0038,0.046,0.5963,0.3439,0.01
9659,0.0035,0.4837,0.4308,0.0745,0.0076
9660,0.0059,0.4893,0.4579,0.0382,0.0087
9661,0.0019,0.0108,0.2049,0.7235,0.0589
9662,0.0024,0.6953,0.256,0.039,0.0073
9663,0.0031,0.0127,0.0487,0.4743,0.4612
9664,0.0088,0.2179,0.5151,0.2048,0.0534
9665,0.0055,0.006,0.0204,0.3513,0.6167
9666,0.0025,0.0105,0.4272,0.5347,0.0251
9667,0.0139,0.2099,0.3856,0.2261,0.1645
9668,0.001,0.0011,0.0047,0.0634,0.9297
9669,0.0039,0.313,0.6268,0.0422,0.014
9670,0.0048,0.0202,0.1219,0.5305,0.3226
9671,0.0032,0.171,0.7464,0.0716,0.0078
9672,0.0189,0.224,0.0984,0.2477,0.411
9673,0.0053,0.4267,0.3887,0.0871,0.0922
9674,0.0039,0.8234,0.1581,0.0088,0.0059
9675,0.0212,0.0134,0.027,0.5829,0.3555
9676,0.0096,0.0905,0.2304,0.2198,0.4497
9677,0.0011,0.9238,0.0674,0.006,0.0018
9678,0.0026,0.0034,0.0169,0.0576,0.9194
9679,0.0101,0.0075,0.0301,0.2421,0.7101
9680,0.0019,0.0066,0.0166,0.1446,0.8303
9681,0.0027,0.0059,0.0331,0.5686,0.3898
9682,0.0029,0.0071,0.047,0.7461,0.1969
9683,0.0334,0.22,0.6618,0.0713,0.0135
9684,0.0055,0.0105,0.1169,0.4354,0.4317
9685,0.0033,0.0045,0.0906,0.537,0.3647
9686,0.0045,0.1614,0.6684,0.1511,0.0145
9687,0.0022,0.0041,0.0223,0.7797,0.1917
9688,0.0024,0.8105,0.1472,0.0306,0.0093
9689,0.0038,0.4935,0.47,0.0249,0.0078
9690,0.0038,0.0251,0.4252,0.5178,0.0281
9691,0.039,0.2012,0.4558,0.2697,0.0343
9692,0.0145,0.1365,0.3236,0.4616,0.0638
9693,0.0064,0.0308,0.2028,0.6384,0.1217
9694,0.0039,0.8636,0.098,0.0143,0.0202
9695,0.0022,0.6671,0.2671,0.056,0.0075
9696,0.007,0.0078,0.1008,0.7677,0.1166
9697,0.003,0.1344,0.6037,0.2304,0.0286
