id,no answer,very important,quite important,not important,not at all important
9645,0,0.9999,0.0001,0,0
9646,0,0,0,1,0
9647,0,0.5347,0.463,0.0022,0
9648,0,0,0.9968,0.0032,0
9649,0,0,0,0,1
9650,0,0,0,1,0
9651,0,0,0,0,1
9652,0,0,0,0.9995,0.0005
9653,0,0.9729,0.0271,0,0
9654,0,0,0,0,1
9655,0,0,0.7207,0.2793,0
9656,0,0,0,0,1
9657,0,0,0.0016,0.9984,0
9658,0,0,1,0,0
9659,0,0.7717,0.2267,0.0015,0
9660,0,0,1,0,0
9661,0,0,0,0.9953,0.0047
9662,0,0.9999,0.0001,0,0
9663,0,0,0,0.9767,0.0233
9664,0,1,0,0,0
9665,0,0,0.0001,0.9913,0.0086
9666,0,0,0,1,0
9667,0,0.0588,0.9382,0.0019,0.0011
9668,0,0,0,0,1
9669,0,0,0,1,0
9670,0,0,0,0.9929,0.0071
9671,0,0.0001,0.5226,0.4772,0
9672,0.0036,0,0.0094,0.8099,0.1771
9673,0,0.8885,0.0095,0.0568,0.0451
9674,0,1,0,0,0
9675,0,0,0,0.9718,0.0281
9676,0,0,0,0.041,0.959
9677,0,1,0,0,0
9678,0,0,0,0,1
9679,0,0,0,0,1
9680,0,0,0.0109,0.9891,0
9681,0,0,0,0.9984,0.0016
9682,0,0,0,0.005,0.995
9683,0,0.0001,0.9343,0.0655,0
9684,0,0,0,0.0089,0.9911
9685,0,0,0.0221,0.9671,0.0108
9686,0,0.8746,0.0056,0.1198,0
9687,0,0,0,1,0
9688,0,0.5839,0.4137,0.0023,0
9689,0,0.9964,0.0036,0,0
9690,0,0,1,0,0
9691,0.9996,0,0.0004,0,0
9692,0.0748,0,0.1052,0.0079,0.8121
9693,0,0,0.7415,0.2579,0.0006
9694,0,0.0666,0.9333,0,0
9695,0,0.7311,0.2681,0,0.0008
9696,0,0,0,0.0228,0.9772
9697,0,0,0,1,0
9698,0,0,0,1,0
9699,0,1,0,0,0
9700,0,0.0114,0.9886,0,0
9701,0,0,0,1,0
9702,0,0.9986,0,0.0014,0
9703,0,0,1,0,0
9704,0,1,0,0,0
9705,0,0.9455,0.0545,0,0
9706,0,0,1,0,0
9707,0,1,0,0,0
9708,0,1,0,0,0
9709,0,0,0.9994,0.0006,0
9710,0,0,0,0,1
9711,0,1,0,0,0
9712,0,0.632,0.368,0,0
9713,0,0,0,1,0
9714,0,0,0,1,0
9715,0,0,0,0.664,0.336
9716,0,0,0,0.8558,0.1442
9717,0,0,0,0.0002,0.9998
9718,0,1,0,0,0
9719,0,0,0.8982,0.1018,0
9720,0,0.0001,0.9999,0,0
9721,0,0,0,0.9243,0.0757
9722,0,0,0,0.0001,0.9999
9723,0,0,0,1,0
9724,0,0,1,0,0
9725,0,0,0,1,0
9726,0,0.1489,0.8511,0,0
9727,0,0,0,1,0
9728,0,0,0,1,0
9729,0,0.0206,0.964,0.0106,0.0048
9730,0,0,0,1,0
9731,0,0,0.9742,0.0258,0
9732,0,0,0.001,0.999,0
9733,0,0,0,0.9986,0.0014
9734,0,0,1,0,0
9735,0,0,0,1,0
9736,0,0.0057,0.9937,0.0004,0.0002
9737,0,0.0096,0.0004,0.9897,0.0002
9738,0,0,0.0639,0.9353,0.0008
9739,0,0.9895,0.0105,0,0
9740,0,0,0,0,1
9741,0,0.2925,0.7075,0,0
9742,0,1,0,0,0
9743,0,0,0,0.0053,0.9947
9744,0,0.0111,0.9889,0,0
9745,0,0,0,0,1
9746,0,1,0,0,0
9747,0,0,0.5195,0.4134,0.0672
9748,0,0,0,0.936,0.064
9749,0,0,0.0024,0.9331,0.0645
9750,0,0,0,1,0
9751,0,0,0.1011,0.8989,0
9752,0,0,0.2607,0.7393,0
9753,0,0,0,0.0005,0.9995
9754,0,0,0.0185,0.9814,0.0001
9755,0,0.009,0,0.9906,0.0005
9756,0,0,0,0.005,0.995
9757,0,0.0014,0,0.0001,0.9985
9758,0.0083,0,0.5028,0.0075,0.4814
9759,0,0,0.5533,0.4467,0
9760,0,0,0,1,0
9761,0,0.0006,0.9994,0,0
9762,0.0001,0,0,0,0.9999
9763,0,0.398,0.602,0,0
9764,0,0,0,0,1
9765,0,0,0.0085,0.003,0.9885
9766,0,0.9987,0.0013,0,0
9767,0,0,1,0,0
9768,0,0.0009,0.0002,0.9989,0
9769,0,0,0,0.9998,0.0002
9770,0,0,0.0029,0.8883,0.1088
9771,0,1,0,0,0
9772,0,0,0.9999,0.0001,0
9773,0,0,0,0,1
9774,0,1,0,0,0
9775,0.0001,0.0007,0.0005,0.9986,0
9776,0,0,0.0001,0.0037,0.9963
9777,0,0.0215,0.9785,0,0
9778,0.0004,0.0007,0.0523,0.9465,0
9779,0,0,0,0.9999,0
9780,0,0,1,0,0
9781,0,0,1,0,0
9782,0,0,0.0085,0.9915,0
9783,0,0,0.995,0.005,0
9784,0,0,0,0.9879,0.0121
9785,0,0,0,0.0119,0.9881
9786,0,0,0.9985,0.0015,0
9787,0,0,0,1,0
9788,0,0,1,0,0
9789,0,0.6863,0.3136,0.0001,0
9790,0,0,1,0,0
9791,0,0,0,0,1
9792,0,0.9999,0.0001,0,0
9793,0,0.265,0.0006,0.734,0.0004
9794,0,0.0004,0.9959,0.0015,0.0022
9795,0,0.9947,0.0002,0.0051,0
9796,0,0,0,0,1
9797,0,0,0,0,1
9798,0,0,1,0,0
9799,0,0.9678,0.0322,0,0
9800,0,0.012,0.9838,0.0042,0
9801,0,0,1,0,0
9802,0,0,1,0,0
9803,0,0.6632,0.3368,0,0
9804,0,0.0061,0.9939,0,0
9805,0,0,0,0.2407,0.7593
9806,0,0,0,0,1
9807,0,1,0,0,0
9808,0,0,1,0,0
9809,0,0,0.1893,0.1969,0.6138
9810,0,0.0007,0.9993,0,0
9811,0,0,1,0,0
9812,0,0,0.1638,0.8359,0.0003
9813,0,0,0.1766,0.8234,0
9814,0,0,0,0,1
9815,0.0004,0.1438,0.8558,0,0
9816,0,0.9999,0.0001,0,0
9817,0,0,0.0017,0.9983,0
9818,0,1,0,0,0
9819,0,0.0007,0.0001,0.1372,0.862
9820,0,0,0,1,0
9821,0,0,0,1,0
9822,0,0,0,0.9374,0.0626
9823,0,0,0,0.686,0.314
9824,0,0.0005,0.0026,0,0.9969
9825,0,0.9997,0.0003,0,0
9826,0,0,0.0325,0.9675,0
9827,0,0,0,0,1
9828,0,0,0,0.0012,0.9988
9829,0,0,0.0136,0.0158,0.9706
9830,0,0.9999,0.0001,0,0
9831,0,0.0333,0.4773,0.4895,0
9832,0.005,0.0009,0.7619,0.1251,0.1072
9833,0,0,1,0,0
9834,0,0.9973,0.0027,0,0
9835,0,0,0,0,1
9836,0,0,0.0001,0.9999,0
9837,0,0,0,1,0
9838,0,0,0.0684,0.0149,0.9166
9839,0,0,0.9981,0,0.0019
9840,0,0.0001,0.0292,0.9707,0
9841,0,0,0,0.999,0.001
9842,0,0,0,0,1
9843,0,0,0,0.9779,0.0221
9844,0,0.0003,0.9991,0.0004,0.0002
9845,0,0.0034,0.9966,0,0
9846,0,0,0,0,1
9847,0,0.0024,0.9967,0.001,0
9848,0,0.0682,0.9318,0,0
9849,0,0,0.0112,0.9888,0
9850,0,0,1,0,0
9851,0.0001,0,0.9969,0.003,0
9852,0,0,0,0.0802,0.9198
9853,0,0,0.9993,0.0004,0.0002
9854,0,0,0.0001,0.9912,0.0086
9855,0,0.9988,0.0012,0,0
9856,0.0238,0.0003,0.976,0,0
9857,0.0014,0.2493,0.6522,0.097,0.0001
9858,0,0,0,0.8769,0.1231
9859,0,0,0,0.3015,0.6984
9860,0,1,0,0,0
9861,0,0,0.9116,0.003,0.0853
9862,0,0,1,0,0
9863,0,0,0,0.9923,0.0077
9864,0,0,0.0001,0.9999,0
9865,0,0,0,0.0788,0.9212
9866,0,0,0.0006,0.9994,0
9867,0,0,0,0,1
9868,0,0,1,0,0
9869,0,0.9998,0.0002,0,0
9870,0,0,0,0,1
9871,0,0,1,0,0
9872,0,0,1,0,0
9873,0,0,0.9876,0.0124,0
9874,0,0,0.1312,0.0235,0.8452
9875,0,0,0.0001,0.9999,0
9876,0,1,0,0,0
9877,0,0,0,1,0
9878,0,0.0787,0,0.9213,0
9879,0.0001,0.0035,0,0,0.9964
9880,0,1,0,0,0
9881,0,0.9993,0.0007,0,0
9882,0,0,0,1,0
9883,1,0,0,0,0
9884,0,0,0,1,0
9885,0,0,0.0009,0.9991,0
9886,0,0,0,1,0
9887,0,0,0,1,0
9888,0,0,0,0.0003,0.9997
9889,0,0,0,0.0001,0.9999
9890,0,0,0.9988,0.0012,0
9891,0,0.0138,0.9862,0,0
9892,0,1,0,0,0
9893,0,1,0,0,0
9894,0,0,0,0,1
9895,0,0.2026,0.7974,0,0
9896,0.0001,0.0019,0.9954,0.0026,0
9897,0,0.0021,0.0566,0,0.9413
9898,0,1,0,0,0
9899,0,0,0,1,0
9900,0,1,0,0,0
9901,0,0.9998,0.0002,0,0
9902,0,0.1454,0.8546,0,0
9903,0,0,0,0.3684,0.6316
9904,0,1,0,0,0
9905,0,0,0,0.9999,0.0001
9906,0,0,1,0,0
9907,0,0,0,1,0
9908,0,0,1,0,0
9909,0,0,0,0.0056,0.9944
9910,0,0.0005,0.9995,0,0
9911,0,0,0,1,0
9912,0.0588,0.8281,0.0002,0.0057,0.1072
9913,0,0,0.1763,0.7792,0.0445
9914,0,0,0.0028,0,0.9971
9915,0,0,0,1,0
9916,0,0,0,0.3031,0.6969
9917,0.0002,0,0.9994,0.0004,0
9918,0,0.1675,0.8307,0.0018,0
9919,0,0,0.9474,0.0526,0
9920,0,0,0.0827,0.9173,0
9921,0,0,0,1,0
9922,0,0,0,0.9994,0.0006
9923,0,0,0,1,0
9924,0,1,0,0,0
9925,0,0,0,1,0
9926,0,0,0,0,1
9927,0,1,0,0,0
9928,0,1,0,0,0
9929,0,0,0.948,0.052,0
9930,0,0,0.0001,0.0544,0.9455
9931,0,0.9802,0.0197,0.0001,0
9932,0,0,0.0008,0,0.9991
9933,0,1,0,0,0
9934,0,0,0,0.9998,0.0002
9935,0.0001,0.372,0.5093,0.1186,0
9936,0,0,0,0.0743,0.9257
9937,0,0.9999,0.0001,0,0
9938,0,0,0,0,1
9939,0,0,0.0013,0.9979,0.0008
9940,0,1,0,0,0
9941,0,0,0,0.1072,0.8928
9942,0,0.001,0.999,0,0
9943,0,1,0,0,0
9944,0,0,0,0.0022,0.9978
9945,0,0.9909,0.0091,0,0
9946,0,0.0001,0.0001,0.9998,0
9947,0,0,0,0.9851,0.0149
9948,0,0,0,0,1
9949,0.0003,0.0609,0.8885,0,0.0503
9950,0,0,0,1,0
9951,0,0,0.0853,0.9147,0
9952,0,0.9885,0.0115,0,0
9953,0,0,1,0,0
9954,0,0.0002,0.0001,0.9997,0
9955,0,0,0,0.0244,0.9756
9956,0,0,1,0,0
9957,0.0001,0,0.0042,0.9914,0.0044
9958,0.0001,0,0.0001,0.9469,0.0529
9959,0,0.0013,0.9987,0,0
9960,0,0.9935,0.0065,0,0
9961,0,0,0.8243,0.1214,0.0543
9962,0,0,0.6078,0.3922,0
9963,0,0.0006,0.9959,0.0036,0
9964,0,0,0,1,0
9965,0,0.9646,0.0034,0.032,0
9966,0,0.9983,0.0017,0,0
9967,0,0,0.9674,0.0326,0
9968,0,0.0564,0.9436,0,0
9969,0,0.0002,0.9998,0,0
9970,0,0.0667,0.9333,0,0
9971,0,0,0.0437,0,0.9563
9972,0,0,0,1,0
9973,0,0,0.8771,0.0874,0.0355
9974,0,0,1,0,0
9975,0,0,0,0.1748,0.8252
9976,0,0,0.2737,0.7263,0
9977,0.0017,0.0051,0.9918,0.0012,0.0003
9978,0,0,0,0.8009,0.1991
9979,0,0,0.9992,0.0003,0.0005
9980,0,0.0001,0.9999,0,0
9981,0,0,0,1,0
9982,0,0,0,0,1
9983,0,0,0,0,1
9984,0,0.0045,0.9955,0,0
9985,0,0.7122,0.2878,0,0
9986,0,0,0.0005,0.9995,0
9987,0,0.0104,0.9896,0,0
9988,0,0.002,0.0765,0.9215,0
9989,0,0,0,1,0
9990,0.0045,0,0.0005,0.0161,0.9788
9991,0,0,0.1972,0.8028,0
9992,0,0,0,0.0028,0.9972
9993,0,0,1,0,0
9994,0,0,0,0.0001,0.9999
9995,0.0001,0,0.9999,0,0
9996,0,1,0,0,0
9997,0,1,0,0,0
9998,0,0,0,0.0241,0.9759
9999,0,0,0,0,1
10000,0,0,0,1,0
10001,0,0,0.4524,0.5241,0.0235
10002,0,0,1,0,0
10003,0,0,0,0,1
10004,0,0,0,0.069,0.931
10005,0,0,0.0003,0.9975,0.0022
10006,0,0,0,1,0
10007,0,0,0.0002,0.9998,0
10008,0,0,0.992,0.008,0
10009,0,0,0,1,0
10010,0,0.0001,0.9094,0,0.0905
10011,0,0.9992,0.0008,0,0
10012,0,0,0.1663,0.8337,0
10013,1,0,0,0,0
10014,0,0.796,0.204,0,0
10015,0,0,0,0.0028,0.9972
10016,0,0,0,0.0139,0.9861
10017,0,0.9416,0.005,0.0534,0
10018,0,0,0,0.0602,0.9398
10019,0,0.9999,0.0001,0,0
10020,0,0.6797,0.3203,0,0
10021,0,1,0,0,0
10022,0,1,0,0,0
10023,0,0,1,0,0
10024,0,1,0,0,0
10025,0,0.0009,0.2714,0.7276,0
10026,0,0.4151,0.5849,0,0
10027,0,0,0,0.9914,0.0086
10028,0,1,0,0,0
10029,0,0.0002,0.9998,0,0
10030,0,1,0,0,0
10031,0,0,0,0.4409,0.5591
10032,0,0,1,0,0
10033,0,0,0.0003,0.9997,0
10034,0,0.0004,0.9996,0,0
10035,0,0,0,0,1
10036,0,0,0,0,1
10037,0,0,0,0,1
10038,0,0,0,0.7705,0.2295
10039,0.0004,0.4441,0.3563,0.1992,0
10040,0.0001,0,0.0006,0.1729,0.8264
10041,0,0,0,1,0
10042,0,0.9997,0.0003,0,0
10043,0,0.8212,0.1788,0,0
10044,0,0.1474,0.8526,0,0
10045,0,0.9934,0.0066,0,0
10046,0,0,0,0,1
10047,0,0,1,0,0
10048,0,0,0.9993,0,0.0006
10049,0,0,1,0,0
10050,0,0,0,0.9998,0.0002
10051,0,0,1,0,0
10052,0,0,0,0.0002,0.9998
10053,0,0,0,0.0021,0.9979
10054,0,0,1,0,0
10055,0,0,0,0.0325,0.9675
10056,0,0,0.1117,0.8754,0.0128
10057,0,1,0,0,0
10058,0,0,0.0008,0.9992,0
10059,0,0.0001,0.9997,0.0002,0
10060,0,0.9983,0.0017,0,0
10061,0,0,0,0.0001,0.9999
10062,0,0.9751,0.0249,0,0
10063,0,0,0.8718,0.1282,0
10064,0.2793,0.6786,0.0068,0.0354,0
10065,0,0.0008,0.9774,0.0218,0
10066,0,0,0,0.999,0.001
10067,0,0,0.0137,0.9863,0
10068,0,0.9996,0.0004,0,0
10069,0,0,0,0.7038,0.2962
10070,0,0,0.2954,0.7046,0
10071,0,0.0048,0.0403,0.7005,0.2543
10072,0,0.001,0,0.1832,0.8158
10073,0,0,0,0,1
10074,0,0,0.9558,0.0442,0
10075,0,0,0.9816,0,0.0184
10076,0,0.3606,0.6394,0,0
10077,0,0,0.9997,0.0002,0.0001
10078,0,0,0,0.0007,0.9993
10079,0,0,0,0,1
10080,0,0,0.0016,0.7449,0.2535
10081,0,0,0.8557,0.1442,0.0001
10082,0,0,0,1,0
10083,0,0.5168,0.4832,0,0
10084,0,0,0,0,1
10085,0,0.0072,0,0.9928,0
10086,0,0,0,0.6381,0.3619
10087,0,0,0.0001,0.9999,0
10088,0,0,0,0,1
10089,0,0,0,0.9749,0.0251
10090,0.9999,0,0.0001,0,0
10091,0,0,0.7429,0.257,0.0001
10092,0,0,0.0054,0.5006,0.494
10093,0,0.9653,0.0016,0.033,0
10094,0,0.9963,0.0037,0,0
10095,0,0.0001,0.0486,0.9513,0
10096,0,0,0,0,1
10097,0.0713,0,0.7589,0.1698,0
10098,0.0002,0,0,0.8449,0.1549
10099,0,0,0,0.3122,0.6878
10100,0,0,0,1,0
10101,0,0,1,0,0
10102,0.0006,0.6636,0.0062,0.3296,0
10103,0,0.7555,0.2445,0,0
10104,0,0,0,1,0
10105,0,0,0,0.9996,0.0004
10106,0,0.9984,0.0016,0,0
10107,0,0,0,0.2373,0.7627
10108,0,0.9999,0.0001,0,0
10109,0,0,0,1,0
10110,0,0,0,0.9252,0.0748
10111,0,0,0,0.0026,0.9974
10112,0,0,0,0,1
10113,0,1,0,0,0
10114,0,0,1,0,0
10115,0,0,0,1,0
10116,0,0,0,0.1171,0.8829
10117,0,0.0001,0.9999,0,0
10118,0,0,0,0.5335,0.4665
10119,0,0,0.0006,0.8967,0.1026
10120,0,0,0,0.995,0.005
10121,0,0,0.6932,0.3068,0
10122,0,0,0,1,0
10123,0,0.0011,0.9989,0,0
10124,0,0.0002,0,0.0001,0.9997
10125,0,0,0,0.1159,0.8841
10126,0,0,0.0045,0.9953,0.0001
10127,0,0,0,0.0001,0.9999
10128,0,0.0495,0.9502,0.0003,0
10129,0,0.2099,0.0543,0.7357,0
10130,0,0,0,1,0
10131,0,0,0,0.0234,0.9766
10132,0,0,1,0,0
10133,0,0,0,0.6625,0.3375
10134,0,0,0,1,0
10135,1,0,0,0,0
10136,0,0,0,0.9994,0.0006
10137,0,0.0071,0.3654,0.0036,0.6239
10138,0,0.002,0.998,0,0
10139,0,0,0,1,0
10140,0,0.0001,0.9998,0,0
10141,0,0.9986,0.0012,0,0.0001
10142,0,0,0,1,0
10143,0,0,0.0057,0.005,0.9893
10144,0,0,1,0,0
10145,0,0.9997,0.0003,0,0
10146,0,0,0,0.5537,0.4463
10147,0,0,0,0.9929,0.0071
10148,0,0,0,0.9998,0.0002
10149,0,0,0,1,0
10150,0,1,0,0,0
10151,0,0,1,0,0
10152,0,0,0.9992,0.0008,0
10153,0,0.0059,0,0.9941,0
10154,0,0.0006,0.9993,0.0001,0
10155,0,0,0.0004,0.9996,0
10156,0,0,0,0,1
10157,0,1,0,0,0
10158,0,0,0,0.0319,0.9681
10159,0,0,0,0,1
10160,0,1,0,0,0
10161,0,0,1,0,0
10162,0,0,1,0,0
10163,0,0,1,0,0
10164,0,0,0,1,0
10165,0,0.0001,0.0315,0.9684,0
10166,0,0,0.0249,0.975,0
10167,0,0,0.9999,0,0
10168,0,0.7294,0.2706,0,0
10169,0,0.0927,0.9073,0,0
10170,0.0241,0.0008,0.0019,0.2008,0.7725
10171,0,0,1,0,0
10172,0,0,0,1,0
10173,0,0,0.0001,0.9999,0
10174,0,0.0002,0.8145,0.1853,0
10175,0,0,0.9992,0.0008,0
10176,0,0.9993,0.0007,0,0
10177,0,0,0.8744,0.1256,0
10178,0,0,1,0,0
10179,0,0,0,0.9448,0.0552
10180,0,0,0,0,1
10181,0,1,0,0,0
10182,0,0,1,0,0
10183,0,0,0,0.9982,0.0018
10184,0,1,0,0,0
10185,0.3219,0,0.6781,0,0
10186,0,1,0,0,0
10187,0,1,0,0,0
10188,0,0.0026,0.9974,0,0
10189,0,0,0.9939,0.0034,0.0027
10190,0,0,0,0.9908,0.0092
10191,0,0.8372,0.1628,0,0
10192,0,0.9998,0.0002,0,0
10193,0,0,0,0.0504,0.9496
10194,0,0,0,0,1
10195,0,0,0.9973,0.0027,0
10196,0,0,0.0095,0.0114,0.9792
10197,0,0.6147,0.3853,0,0
10198,0,0,1,0,0
10199,0,0.9872,0.0127,0.0001,0
10200,0,0.214,0.0005,0.7855,0
10201,0,0,0,0.0126,0.9874
10202,0,0,0.0001,0.9999,0
10203,0,0,0.07,0.0012,0.9288
10204,0,0.9986,0.0014,0,0
10205,0,0,0,0.4891,0.5109
10206,0.8678,0.0127,0.0383,0.048,0.0332
10207,0,0,1,0,0
10208,0,0,0,0,1
10209,0,1,0,0,0
10210,0,0,0,0.0358,0.9642
10211,0,0,0.0198,0.9802,0
10212,0,0.0071,0.9929,0,0
10213,0,0,0,0.0523,0.9477
10214,0,0.0001,0.9999,0,0
10215,0,0.0002,0.9633,0.0365,0
10216,0,1,0,0,0
10217,0,0,0,0.0011,0.9989
10218,0,0,0,0.9971,0.0029
10219,0,0.0032,0.9958,0.001,0
10220,0,0.051,0.9362,0.0128,0
10221,0,0,0,0.9998,0.0002
10222,0,0.9993,0.0007,0,0
10223,0,0,1,0,0
10224,0,0,0.9987,0.0013,0
10225,0,0,0,0.0139,0.9861
10226,0.9886,0.0114,0,0,0
10227,0,1,0,0,0
10228,0,0,0,0.6722,0.3278
10229,0,0,0,1,0
10230,0,0,1,0,0
10231,0,0,0,1,0
10232,0,0,0,0.0016,0.9984
10233,0,0,0,0.9997,0.0003
10234,0,0,0.0005,0.8675,0.132
10235,0,0,0,0,1
10236,0,0,0.0286,0.9713,0.0001
10237,0,0,0.0015,0.9985,0
10238,0,0,0,1,0
10239,0,0.0009,0.9991,0,0
10240,0,0,0.0001,0.7656,0.2342
10241,0,0,1,0,0
10242,0,0,0,0.8737,0.1263
10243,0.0003,0.0325,0.9672,0,0
10244,0,0.0003,0.9982,0.0014,0
10245,0,0.9942,0.0016,0.0041,0
10246,0,0,0.9996,0.0004,0
10247,0,0,0,1,0
10248,0,0.0395,0.9605,0,0
10249,0,0.1796,0.8204,0,0
10250,0,0.0021,0.9805,0.0175,0
10251,0,0,0,0.9999,0.0001
10252,0,0,0.0211,0.9789,0
10253,0,0.9996,0.0004,0,0
10254,0.0003,0.0015,0.9696,0.0286,0
10255,0,0,0.0002,0.999,0.0008
10256,0,0,1,0,0
10257,0,0,0,1,0
10258,0,0,0.0001,0.999,0.0008
10259,0,0,1,0,0
10260,0,0,1,0,0
10261,0,0,1,0,0
10262,0,0,0,0,1
10263,0,0.0001,0.9999,0,0
10264,0,0.1114,0.0204,0.8656,0.0026
10265,0,0.0033,0.9967,0,0
10266,0,0,0,0,1
10267,0.0001,0,0.0151,0.9848,0
10268,0,0,0.0014,0.9983,0.0004
10269,0,0.043,0.957,0,0
10270,0.0005,0,0.9995,0,0
10271,0,0,0.9741,0.0007,0.0253
10272,0,0,0,0.9957,0.0043
10273,0,0,0.0016,0.9983,0.0001
10274,0,0,0,0.9996,0.0004
10275,0,0,0.9502,0.0498,0
10276,0,0,0,0.0001,0.9999
10277,0,0.1171,0.8829,0,0
10278,0,0,0,1,0
10279,0,0,0.8974,0,0.1026
10280,0,0,0.0492,0.9508,0
10281,0,0,1,0,0
10282,0,0,0,1,0
10283,0,0,0.9997,0.0003,0
10284,0,0,0,0.1514,0.8486
10285,0,0,0.9414,0.0165,0.0421
10286,0,0.9096,0.0904,0,0
10287,0,0,0,1,0
10288,0,0.9972,0.0028,0,0
10289,0,0,0,0.0003,0.9997
10290,0,0,0,1,0
10291,0,0,0,1,0
10292,0,0.9668,0.0079,0.0252,0
10293,0,0.6617,0.3375,0.0008,0
10294,0,0,0.149,0.851,0
10295,0,0.0375,0.8379,0.1246,0
10296,0,0.0801,0.8621,0.0578,0
10297,0,0,0.9997,0,0.0003
10298,0,0,0.8887,0.1113,0
10299,0,1,0,0,0
10300,0,0.3451,0.6549,0,0
10301,0.0137,0,0.0001,0.9858,0.0004
10302,0,0,1,0,0
10303,0,0,0.7002,0.2998,0
10304,0,0,0.9879,0.0121,0
10305,0,0,0,0.9992,0.0008
10306,0,1,0,0,0
10307,0,0,0.001,0.0236,0.9754
10308,0,0.9811,0.0189,0,0
10309,0,0,0,1,0
10310,0,0,0,0,1
10311,0,0,0,0.0931,0.9069
10312,0,0,0,1,0
10313,0,0,0,1,0
10314,0,0,0,0,1
10315,0,0,1,0,0
10316,0,0,0,0.8877,0.1123
10317,0,0,0.0011,0.9989,0
10318,0,0,0.9993,0.0007,0
10319,0,0.0001,0.188,0.8119,0
10320,0,0,0.9999,0.0001,0
10321,0,0,0.9601,0.0391,0.0008
10322,0,0,0,0.9996,0.0003
10323,0,0,0.9838,0,0.0162
10324,0,0,0.0172,0.9828,0
10325,0,0,1,0,0
10326,0,0.001,0.5108,0.4882,0
10327,0,0,0,0,1
10328,0,0,0,0,1
10329,0,0,0,1,0
10330,0,0,0.0004,0.932,0.0676
10331,0,0,0,0.8304,0.1696
10332,0,0,1,0,0
10333,0,0,0,1,0
10334,0,0,0,1,0
10335,0,0,0.0165,0.9835,0
10336,0,0.8298,0.1702,0,0
10337,0,0,0,0.9921,0.0079
10338,0,0,0,0.9999,0.0001
10339,0,0,0,0.0002,0.9998
10340,0,1,0,0,0
10341,0,0.1017,0.0005,0.5595,0.3383
10342,0,0,0,0,1
10343,0,0,1,0,0
10344,0,0,0.985,0.015,0
10345,0,0.3511,0.6489,0,0
10346,0,0,0.0179,0.9821,0
10347,0,0,0,0,1
10348,0,0,0,1,0
10349,0,0,0,0,1
10350,0.0011,0,0.8612,0.1377,0
10351,0,0,0,0.9957,0.0043
10352,0,0.0001,0.9999,0,0
10353,0,0,0,0.9256,0.0744
10354,0,0,0,0,1
10355,0,0.9995,0.0005,0,0
10356,0,0.9861,0.0139,0,0
10357,0,0,0.9965,0.0035,0
10358,0,0,1,0,0
10359,0,0,0,0,1
10360,0,0,0.9996,0.0004,0
10361,0,0,0,0,1
10362,0,0,0.998,0.002,0
10363,0,0,0.7747,0.2252,0
10364,0,0,1,0,0
10365,0.998,0,0,0.0013,0.0007
10366,0,0,0,1,0
10367,0,0.0004,0.9995,0,0
10368,0,0,0,0.9999,0.0001
10369,0,0,0,0.6686,0.3313
10370,0,0,1,0,0
10371,0.0732,0.0002,0.8249,0.1018,0
10372,0,0,0.8716,0.0272,0.1011
10373,0,0,0.9999,0.0001,0
10374,0,0.8354,0.1646,0,0
10375,0,1,0,0,0
10376,0,0,0,0,1
10377,0,0.1362,0.8638,0,0
10378,0.9893,0.0107,0,0,0
10379,0,0.0357,0.9643,0,0
10380,0,0.0012,0.9988,0,0
10381,0,0.0008,0.9992,0,0
10382,0,0,0,0.9995,0.0005
10383,0,0,1,0,0
10384,0,0,0,0.9947,0.0053
10385,0,0,0,0,1
10386,0,0,0,0,1
10387,0.7642,0,0.2165,0,0.0193
10388,0,1,0,0,0
10389,0,0.0494,0.9506,0,0
10390,0,0,0,1,0
10391,0,0.0037,0.9963,0,0
10392,0,0,1,0,0
10393,0,0.0405,0.9595,0,0
10394,0,0,0.995,0.005,0
10395,0,0,0.9985,0.0015,0
10396,0,0,0,1,0
10397,0,0,0,0,1
10398,0,0,0.0002,0.9993,0.0006
10399,0,0.9999,0.0001,0,0
10400,0,0,0.5035,0.4965,0
10401,0,0,0,0.9946,0.0053
10402,0,1,0,0,0
10403,0,1,0,0,0
10404,0,0,0,0.9999,0.0001
10405,0,0.9874,0.0126,0,0
10406,0,0.0007,0.999,0.0003,0
10407,0,0.845,0.155,0,0
10408,0,1,0,0,0
10409,0,0,0,1,0
10410,0.0009,0.0001,0.0001,0.2764,0.7224
10411,0,0,0,1,0
10412,0,0,1,0,0
10413,0,0.9998,0.0002,0,0
10414,0,0,0.4029,0.5971,0
10415,0,0,0,1,0
10416,0,0,0.9994,0.0006,0
10417,0,0,0,0.9995,0.0005
10418,0,0,0.9086,0.0914,0
10419,0,0,0.0003,0.9992,0.0005
10420,0,0,0.7776,0.2224,0
10421,0,0,1,0,0
10422,0.07,0,0.0005,0.0258,0.9037
10423,0,0,0,0,1
10424,0,0.8249,0.1751,0,0
10425,0,0,1,0,0
10426,0,0.9976,0.0022,0.0001,0
10427,0,0,0,0.0061,0.9939
10428,0,0,1,0,0
10429,0,1,0,0,0
10430,0,0,1,0,0
10431,1,0,0,0,0
10432,0,0.0041,0.9834,0.0125,0
10433,0,0.0019,0.0376,0.9605,0
10434,0,0,0.0003,0.9996,0.0001
10435,0,0.2489,0.7511,0,0
10436,0,0.007,0.9549,0.0381,0
10437,0,0,0.0475,0.9391,0.0134
10438,0,0,0,0.2222,0.7778
