id,no answer,very important,quite important,not important,not at all important
10174,0.0144,0.0193,0.2158,0.7029,0.0476
10175,0.0028,0.072,0.5253,0.3796,0.0202
10176,0.0017,0.8917,0.0947,0.0092,0.0027
10177,0.0266,0.0908,0.3316,0.4859,0.0651
10178,0.0022,0.0284,0.409,0.5333,0.0271
10179,0.0034,0.0058,0.0468,0.6532,0.2907
10180,0.0007,0.0009,0.0025,0.0337,0.9622
10181,0.0019,0.6358,0.3477,0.0127,0.002
10182,0.0019,0.5723,0.3842,0.0259,0.0156
10183,0.0048,0.1891,0.3514,0.3464,0.1083
10184,0.0039,0.5579,0.4077,0.0238,0.0067
10185,0.0073,0.4971,0.3031,0.1748,0.0177
10186,0.0139,0.2904,0.5806,0.0449,0.0702
10187,0.0041,0.3355,0.6166,0.0369,0.0069
10188,0.0037,0.0226,0.1904,0.6888,0.0945
10189,0.0082,0.0358,0.4072,0.3629,0.1859
10190,0.0257,0.0103,0.0527,0.7331,0.1782
10191,0.0034,0.867,0.1024,0.0215,0.0057
10192,0.001,0.8787,0.1039,0.0138,0.0026
10193,0.0023,0.0035,0.0252,0.3805,0.5885
10194,0.0165,0.0408,0.1208,0.5717,0.2502
10195,0.0059,0.3985,0.4172,0.1009,0.0775
10196,0.0042,0.0691,0.3249,0.3411,0.2608
10197,0.0036,0.5561,0.4071,0.0278,0.0055
10198,0.0098,0.4189,0.5299,0.0294,0.0119
10199,0.0123,0.4627,0.3593,0.1099,0.0558
10200,0.0036,0.0562,0.4805,0.4151,0.0446
10201,0.0047,0.0037,0.0092,0.1886,0.7939
10202,0.0041,0.0305,0.3403,0.5413,0.0838
10203,0.0071,0.0141,0.1782,0.3478,0.4528
10204,0.0025,0.3454,0.6152,0.0302,0.0067
10205,0.0051,0.0367,0.2023,0.6383,0.1177
10206,0.03,0.0391,0.5469,0.3476,0.0363
10207,0.0116,0.2753,0.4908,0.1677,0.0546
10208,0.0116,0.0658,0.1439,0.1906,0.5881
10209,0.0041,0.7341,0.2136,0.0243,0.0239
10210,0.0044,0.0121,0.1175,0.1195,0.7466
10211,0.0104,0.0124,0.245,0.6243,0.1079
10212,0.0044,0.3017,0.6448,0.0413,0.0079
10213,0.0038,0.0073,0.1145,0.3518,0.5227
10214,0.0097,0.475,0.4471,0.0556,0.0125
10215,0.0032,0.3152,0.5246,0.1413,0.0158
10216,0.018,0.3101,0.5516,0.0696,0.0508
10217,0.0012,0.0023,0.0052,0.3504,0.641
10218,0.0058,0.0274,0.2121,0.6388,0.1159
10219,0.0045,0.4716,0.4021,0.1038,0.0179
10220,0.0036,0.7985,0.1581,0.0335,0.0063
10221,0.1044,0.0202,0.1463,0.6154,0.1137
10222,0.0009,0.9332,0.0568,0.0075,0.0017
10223,0.0065,0.613,0.3074,0.0604,0.0128
10224,0.0062,0.0501,0.5843,0.3051,0.0543
10225,0.003,0.0039,0.0174,0.3437,0.632
10226,0.2955,0.3488,0.2814,0.0529,0.0214
10227,0.002,0.6382,0.338,0.0157,0.0061
10228,0.028,0.0169,0.1185,0.5752,0.2614
10229,0.0074,0.012,0.1142,0.7479,0.1186
10230,0.0034,0.2962,0.635,0.0557,0.0097
10231,0.0048,0.0052,0.0393,0.4284,0.5223
10232,0.0026,0.0034,0.0465,0.2913,0.6562
10233,0.0038,0.0138,0.0538,0.3075,0.6212
10234,0.0036,0.1056,0.1192,0.3605,0.411
10235,0.0064,0.0083,0.0843,0.7799,0.121
10236,0.0033,0.0138,0.0508,0.6771,0.255
10237,0.0033,0.0972,0.6214,0.2597,0.0184
10238,0.0031,0.3139,0.6066,0.0698,0.0066
10239,0.0025,0.3293,0.5776,0.0508,0.0399
10240,0.0072,0.0198,0.2567,0.4428,0.2735
10241,0.0079,0.4052,0.5371,0.0412,0.0087
10242,0.003,0.0029,0.0138,0.4135,0.5668
10243,0.0029,0.8577,0.129,0.008,0.0024
10244,0.0093,0.1321,0.5798,0.1927,0.0861
10245,0.0405,0.1823,0.701,0.0527,0.0235
10246,0.0054,0.1673,0.6288,0.1506,0.048
10247,0.0029,0.0036,0.0332,0.6215,0.3388
10248,0.0077,0.0211,0.1786,0.473,0.3196
10249,0.0017,0.7938,0.1914,0.0098,0.0032
10250,0.0051,0.1186,0.6782,0.1841,0.014
10251,0.0046,0.0087,0.0816,0.6387,0.2664
10252,0.004,0.0891,0.3387,0.3819,0.1862
10253,0.0097,0.1607,0.6939,0.1121,0.0236
10254,0.0235,0.1834,0.3393,0.3795,0.0742
10255,0.0065,0.0304,0.5547,0.3948,0.0137
10256,0.0113,0.5004,0.2532,0.1455,0.0897
10257,0.0038,0.0061,0.0545,0.7452,0.1904
10258,0.0027,0.0143,0.1182,0.8085,0.0563
10259,0.0047,0.2406,0.6033,0.131,0.0204
10260,0.004,0.0942,0.7446,0.1145,0.0427
10261,0.0018,0.0736,0.6868,0.2039,0.0338
10262,0.0013,0.0013,0.007,0.0257,0.9648
10263,0.004,0.2063,0.5691,0.1648,0.0558
10264,0.0048,0.1143,0.6595,0.2053,0.0162
10265,0.0127,0.2107,0.5993,0.1367,0.0406
10266,0.0091,0.0049,0.0251,0.4837,0.4772
10267,0.03,0.0252,0.3122,0.5943,0.0383
10268,0.0029,0.0076,0.2086,0.6704,0.1105
10269,0.0037,0.5072,0.4255,0.0534,0.0102
10270,0.0756,0.1592,0.6556,0.0942,0.0153
10271,0.0029,0.0154,0.0914,0.5583,0.332
10272,0.0022,0.0045,0.0158,0.2028,0.7747
10273,0.0097,0.0436,0.1867,0.5342,0.2258
10274,0.0086,0.0081,0.0308,0.3948,0.5577
10275,0.0039,0.0623,0.7387,0.1849,0.0101
10276,0.0039,0.0013,0.003,0.0221,0.9696
10277,0.0084,0.5005,0.4596,0.0248,0.0067
10278,0.0026,0.0044,0.0488,0.784,0.1602
10279,0.0129,0.0921,0.7789,0.0695,0.0466
10280,0.0027,0.0136,0.1889,0.7384,0.0563
10281,0.0035,0.1199,0.7464,0.1224,0.0078
10282,0.0029,0.0102,0.102,0.6475,0.2375
10283,0.003,0.0744,0.6568,0.2519,0.0139
10284,0.0024,0.0021,0.0067,0.3863,0.6024
10285,0.0038,0.0342,0.1861,0.464,0.3119
10286,0.0031,0.6401,0.3021,0.0448,0.0101
10287,0.0029,0.0044,0.0252,0.4666,0.5009
10288,0.0036,0.7203,0.233,0.0294,0.0137
10289,0.0155,0.0125,0.0836,0.5518,0.3367
10290,0.0344,0.0111,0.151,0.7168,0.0866
10291,0.0111,0.0092,0.2308,0.6752,0.0737
10292,0.0075,0.7001,0.258,0.0256,0.0088
10293,0.0075,0.2109,0.44,0.3146,0.027
10294,0.0035,0.0416,0.4964,0.4351,0.0234
10295,0.0092,0.0642,0.56,0.2662,0.1003
10296,0.0094,0.1123,0.5217,0.3296,0.027
10297,0.0045,0.4051,0.4709,0.0919,0.0276
10298,0.0043,0.0599,0.5428,0.3366,0.0564
10299,0.0012,0.8965,0.0942,0.0063,0.0019
10300,0.0067,0.0884,0.6598,0.2302,0.0148
10301,0.0044,0.0083,0.1945,0.743,0.0498
10302,0.0255,0.1984,0.525,0.2029,0.0481
10303,0.004,0.0261,0.6929,0.2615,0.0156
10304,0.0168,0.0258,0.6466,0.2982,0.0127
10305,0.0283,0.1579,0.7163,0.0776,0.02
10306,0.0037,0.8091,0.1529,0.0216,0.0127
10307,0.0045,0.0252,0.1404,0.5218,0.3081
10308,0.0022,0.285,0.6707,0.0358,0.0063
10309,0.0031,0.0351,0.6793,0.2407,0.0418
10310,0.0112,0.0064,0.0207,0.0705,0.8912
10311,0.0029,0.005,0.0587,0.87,0.0634
10312,0.0034,0.0039,0.0412,0.3502,0.6013
10313,0.003,0.016,0.1107,0.7558,0.1146
10314,0.0009,0.0011,0.0027,0.0516,0.9437
10315,0.0056,0.043,0.6505,0.2822,0.0186
10316,0.0025,0.0051,0.0293,0.4997,0.4635
10317,0.0245,0.0166,0.431,0.4262,0.1017
10318,0.0091,0.0867,0.5725,0.3158,0.0159
10319,0.0229,0.0328,0.5198,0.3744,0.0501
10320,0.0055,0.055,0.5753,0.3234,0.0408
10321,0.0126,0.0126,0.1094,0.7991,0.0663
10322,0.0051,0.0143,0.2067,0.692,0.0819
10323,0.0038,0.0084,0.0974,0.6229,0.2674
10324,0.0059,0.0129,0.1262,0.4262,0.4287
10325,0.0028,0.2973,0.6181,0.0672,0.0146
10326,0.0036,0.0599,0.511,0.4025,0.023
10327,0.0032,0.016,0.0259,0.2674,0.6874
10328,0.0037,0.0036,0.0184,0.1722,0.8022
10329,0.004,0.0488,0.3821,0.542,0.0231
10330,0.0025,0.0036,0.0222,0.3783,0.5934
10331,0.0044,0.0129,0.2017,0.5718,0.2092
10332,0.0085,0.6991,0.2118,0.0693,0.0114
10333,0.0023,0.0114,0.194,0.5456,0.2468
10334,0.0196,0.0063,0.048,0.3672,0.5588
10335,0.0035,0.0424,0.444,0.4901,0.0199
10336,0.0029,0.6635,0.2782,0.0399,0.0155
10337,0.0028,0.0117,0.0281,0.5747,0.3827
10338,0.0071,0.0057,0.0385,0.6407,0.3079
10339,0.008,0.0329,0.1311,0.2422,0.5858
10340,0.0034,0.6063,0.3707,0.0167,0.0029
10341,0.0058,0.0487,0.1498,0.5408,0.2549
10342,0.0048,0.0569,0.3872,0.4009,0.1503
10343,0.0239,0.1485,0.4334,0.2114,0.1828
10344,0.0042,0.0793,0.7127,0.1852,0.0186
10345,0.0024,0.8658,0.1036,0.0172,0.011
10346,0.0034,0.0765,0.6102,0.2871,0.0228
10347,0.0044,0.0042,0.0156,0.1744,0.8014
10348,0.0136,0.1172,0.4338,0.3742,0.0612
10349,0.0028,0.0019,0.0124,0.1725,0.8104
10350,0.014,0.0646,0.0957,0.5283,0.2974
10351,0.0032,0.0073,0.027,0.4082,0.5543
10352,0.0042,0.1825,0.6813,0.1182,0.0138
10353,0.0015,0.0019,0.0081,0.1789,0.8096
10354,0.0015,0.0043,0.0157,0.1223,0.8562
10355,0.0024,0.1586,0.7131,0.1177,0.0082
10356,0.0008,0.8785,0.1099,0.0087,0.0021
10357,0.0019,0.0254,0.3148,0.5511,0.1068
10358,0.0028,0.1304,0.7688,0.0856,0.0124
10359,0.0026,0.0029,0.0152,0.1694,0.8099
10360,0.0102,0.0263,0.4836,0.4618,0.0182
10361,0.0144,0.0173,0.1559,0.381,0.4315
10362,0.0024,0.0518,0.6788,0.2446,0.0224
10363,0.0079,0.1149,0.6681,0.1817,0.0273
10364,0.0022,0.2644,0.7046,0.022,0.0068
10365,0.0548,0.0094,0.2337,0.6393,0.0628
10366,0.0132,0.0481,0.2958,0.5758,0.0671
10367,0.0314,0.3919,0.4061,0.1056,0.065
10368,0.0028,0.0136,0.1188,0.5869,0.2778
10369,0.0102,0.004,0.0128,0.0854,0.8875
10370,0.0061,0.0723,0.65,0.2262,0.0454
10371,0.006,0.0133,0.3624,0.5866,0.0317
10372,0.0115,0.0134,0.1604,0.5877,0.227
10373,0.0047,0.1913,0.6905,0.0989,0.0146
10374,0.0021,0.3784,0.5899,0.0254,0.0043
10375,0.0044,0.7282,0.174,0.0847,0.0087
10376,0.0028,0.019,0.0217,0.1344,0.822
10377,0.0035,0.5055,0.4498,0.0367,0.0044
10378,0.8917,0.0226,0.0242,0.0321,0.0294
10379,0.0051,0.593,0.3489,0.044,0.0089
10380,0.002,0.7075,0.2376,0.0453,0.0077
10381,0.0055,0.5508,0.3682,0.0638,0.0115
10382,0.0067,0.0053,0.0338,0.5742,0.38
10383,0.0029,0.5216,0.4247,0.0439,0.007
10384,0.0023,0.0049,0.0221,0.615,0.3557
10385,0.0076,0.1104,0.3333,0.4714,0.0774
10386,0.0026,0.0013,0.0057,0.0433,0.9471
10387,0.0154,0.0722,0.2833,0.157,0.4721
10388,0.0016,0.9426,0.0459,0.0066,0.0033
10389,0.0025,0.8004,0.1581,0.0205,0.0186
10390,0.0049,0.0199,0.4045,0.5313,0.0394
10391,0.0085,0.3459,0.5409,0.0942,0.0104
10392,0.0112,0.0322,0.6336,0.2772,0.0459
10393,0.0023,0.6752,0.2859,0.0304,0.0062
10394,0.0035,0.2781,0.4866,0.2143,0.0174
10395,0.0101,0.2556,0.5443,0.1592,0.0307
10396,0.0177,0.0984,0.4769,0.3435,0.0635
10397,0.0095,0.1023,0.3607,0.2938,0.2337
10398,0.0106,0.0072,0.0704,0.5791,0.3327
10399,0.0027,0.6281,0.3423,0.0232,0.0037
10400,0.007,0.0679,0.5533,0.3215,0.0504
10401,0.004,0.0146,0.1159,0.7339,0.1316
10402,0.0054,0.7903,0.1863,0.0138,0.0042
10403,0.0015,0.6985,0.2903,0.0075,0.0021
10404,0.0187,0.0231,0.2533,0.6687,0.0363
10405,0.0077,0.1955,0.6715,0.0995,0.0257
10406,0.0062,0.1752,0.631,0.179,0.0086
10407,0.0033,0.1619,0.7623,0.061,0.0115
10408,0.002,0.4564,0.4496,0.082,0.01
10409,0.0035,0.0177,0.2124,0.7082,0.0583
10410,0.0479,0.0189,0.3782,0.4364,0.1185
10411,0.0073,0.4864,0.4677,0.0278,0.0108
10412,0.0052,0.0675,0.6685,0.246,0.0128
10413,0.0013,0.7772,0.2043,0.0136,0.0035
10414,0.0031,0.0193,0.5318,0.3719,0.0739
10415,0.0033,0.0069,0.0909,0.8336,0.0653
10416,0.0064,0.0423,0.7882,0.1533,0.0098
10417,0.0101,0.2544,0.2323,0.3492,0.154
10418,0.0027,0.0132,0.2298,0.732,0.0223
10419,0.0045,0.01,0.051,0.8063,0.1281
10420,0.0026,0.0538,0.5849,0.3348,0.0239
10421,0.0135,0.085,0.5398,0.2905,0.0713
10422,0.0067,0.0092,0.1915,0.5913,0.2013
10423,0.0012,0.0015,0.0034,0.0592,0.9347
10424,0.0035,0.7115,0.2453,0.0253,0.0145
10425,0.0032,0.0502,0.6475,0.2713,0.0279
10426,0.0061,0.4338,0.3675,0.1743,0.0182
10427,0.0016,0.0032,0.0183,0.5967,0.3801
10428,0.004,0.1205,0.7337,0.1321,0.0098
10429,0.001,0.9152,0.0752,0.0069,0.0017
10430,0.0042,0.3655,0.3728,0.2214,0.0361
10431,0.9778,0.0032,0.0035,0.0138,0.0017
10432,0.0066,0.1054,0.741,0.1127,0.0344
10433,0.009,0.344,0.4744,0.1451,0.0274
10434,0.0028,0.0052,0.0418,0.8437,0.1064
10435,0.0079,0.7931,0.1846,0.01,0.0044
10436,0.0123,0.2208,0.6796,0.0812,0.0061
10437,0.0021,0.0099,0.1396,0.7802,0.0682
10438,0.0127,0.0288,0.0727,0.2084,0.6774
10439,0.0072,0.058,0.5304,0.3695,0.0349
10440,0.0099,0.1915,0.6796,0.1045,0.0145
10441,0.0176,0.0728,0.3494,0.2998,0.2605
10442,0.0066,0.0472,0.4479,0.4676,0.0307
10443,0.0011,0.0018,0.0047,0.43,0.5624
10444,0.0028,0.011,0.018,0.0433,0.925
10445,0.84,0.0432,0.0718,0.0378,0.0072
10446,0.0085,0.3457,0.4789,0.1133,0.0537
10447,0.0023,0.0091,0.0369,0.1505,0.8012
10448,0.0364,0.1366,0.582,0.1948,0.0502
10449,0.0027,0.5895,0.36,0.0308,0.017
10450,0.005,0.0039,0.0121,0.2898,0.6892
10451,0.0038,0.0272,0.5241,0.3837,0.0611
10452,0.0051,0.3317,0.3583,0.2541,0.0509
10453,0.0023,0.8028,0.1782,0.011,0.0057
10454,0.0032,0.0039,0.0135,0.1557,0.8238
10455,0.0023,0.0038,0.024,0.4141,0.5558
10456,0.0038,0.0643,0.676,0.242,0.0139
10457,0.0047,0.0181,0.2285,0.7214,0.0273
10458,0.0152,0.0926,0.4275,0.3936,0.0711
10459,0.0037,0.5558,0.3454,0.0682,0.027
10460,0.0027,0.3899,0.4845,0.0879,0.0351
10461,0.0037,0.1447,0.4688,0.3517,0.031
10462,0.0138,0.0146,0.089,0.661,0.2216
10463,0.0032,0.006,0.0583,0.5431,0.3895
10464,0.0087,0.0193,0.1506,0.7681,0.0533
10465,0.0033,0.0462,0.2535,0.6584,0.0386
10466,0.0068,0.0027,0.0065,0.0771,0.9069
10467,0.004,0.4639,0.4745,0.0474,0.0103
10468,0.0026,0.2733,0.6651,0.0512,0.0078
10469,0.0014,0.0013,0.0057,0.0828,0.9088
10470,0.0017,0.5238,0.4552,0.0159,0.0033
10471,0.0309,0.0918,0.7599,0.1044,0.0131
10472,0.0602,0.0411,0.0618,0.1548,0.6821
10473,0.005,0.2732,0.6636,0.0488,0.0094
10474,0.0007,0.0012,0.0038,0.0568,0.9375
10475,0.0028,0.634,0.339,0.0204,0.0038
10476,0.003,0.0169,0.2388,0.6703,0.071
10477,0.0048,0.2658,0.6659,0.0532,0.0103
10478,0.0033,0.7728,0.1909,0.0265,0.0065
10479,0.035,0.0746,0.2874,0.5104,0.0925
10480,0.0087,0.5117,0.2404,0.1527,0.0866
10481,0.0014,0.8286,0.1633,0.0045,0.0022
10482,0.0015,0.8198,0.1678,0.0081,0.0028
10483,0.0092,0.0273,0.4518,0.4655,0.0462
10484,0.023,0.0401,0.3715,0.4491,0.1163
10485,0.0032,0.0857,0.7004,0.1972,0.0135
10486,0.0041,0.6286,0.2965,0.0636,0.0072
10487,0.0029,0.0067,0.0657,0.6433,0.2814
10488,0.0061,0.0032,0.021,0.14,0.8296
10489,0.004,0.2252,0.333,0.3058,0.1319
10490,0.0059,0.6113,0.3553,0.0157,0.0119
10491,0.0027,0.011,0.1312,0.8256,0.0295
10492,0.0039,0.0095,0.0389,0.4699,0.4778
10493,0.003,0.6345,0.3169,0.0295,0.0161
10494,0.0076,0.0142,0.0753,0.4329,0.4701
10495,0.039,0.2304,0.5784,0.123,0.0293
10496,0.0033,0.3945,0.4825,0.1086,0.0111
10497,0.0065,0.8972,0.085,0.0088,0.0025
10498,0.0035,0.0338,0.5597,0.3682,0.0348
10499,0.0203,0.0191,0.3263,0.5796,0.0546
10500,0.0036,0.0546,0.2841,0.6082,0.0496
10501,0.0033,0.0172,0.1039,0.7736,0.102
10502,0.0142,0.3572,0.3556,0.1371,0.1359
10503,0.0032,0.6021,0.3737,0.0161,0.0048
10504,0.0139,0.2232,0.2669,0.3594,0.1367
10505,0.0035,0.0038,0.0105,0.5463,0.4358
10506,0.0179,0.1073,0.3144,0.2067,0.3536
10507,0.0035,0.2408,0.6178,0.1138,0.0241
10508,0.004,0.0117,0.2586,0.6192,0.1065
10509,0.0009,0.0016,0.0077,0.2115,0.7783
10510,0.0023,0.8792,0.1021,0.0138,0.0027
10511,0.0027,0.5702,0.3922,0.0307,0.0041
10512,0.0095,0.0627,0.4201,0.4557,0.0521
10513,0.0218,0.1774,0.7198,0.0687,0.0123
10514,0.006,0.4484,0.5155,0.022,0.008
10515,0.0068,0.1237,0.4787,0.2775,0.1133
10516,0.0048,0.7212,0.23,0.0338,0.0102
10517,0.0045,0.0045,0.0164,0.1998,0.7749
10518,0.0048,0.0096,0.0709,0.6402,0.2745
10519,0.0014,0.7554,0.2317,0.009,0.0024
10520,0.0075,0.2323,0.5087,0.2266,0.0249
10521,0.0045,0.2223,0.6425,0.0758,0.0549
10522,0.0144,0.2175,0.6126,0.1404,0.0152
10523,0.0037,0.0833,0.7197,0.1665,0.0268
10524,0.0034,0.0281,0.3651,0.3039,0.2995
10525,0.0055,0.0048,0.0653,0.4699,0.4545
10526,0.0066,0.0644,0.5011,0.3804,0.0476
10527,0.0123,0.0359,0.1428,0.6326,0.1764
10528,0.0116,0.0094,0.0659,0.5444,0.3687
10529,0.0033,0.0052,0.0248,0.6698,0.2969
10530,0.0027,0.0044,0.0272,0.1613,0.8043
10531,0.0073,0.0678,0.3242,0.5415,0.0592
10532,0.0046,0.011,0.0333,0.2613,0.6898
10533,0.0009,0.8952,0.0934,0.0088,0.0017
10534,0.0031,0.5137,0.4485,0.028,0.0066
10535,0.0033,0.1599,0.5767,0.1602,0.0999
10536,0.0057,0.191,0.6667,0.1233,0.0133
10537,0.0078,0.062,0.1556,0.6239,0.1507
10538,0.0216,0.0325,0.1503,0.7317,0.0639
10539,0.0036,0.0262,0.3204,0.483,0.1668
10540,0.0019,0.0018,0.0043,0.1524,0.8395
10541,0.0013,0.6071,0.3525,0.0358,0.0033
10542,0.0025,0.3858,0.5712,0.035,0.0055
10543,0.0065,0.0806,0.7061,0.185,0.0218
10544,0.0024,0.1314,0.7091,0.1441,0.0131
10545,0.004,0.0115,0.059,0.7014,0.2241
10546,0.0041,0.0084,0.0258,0.1235,0.8382
10547,0.0033,0.2198,0.6657,0.0988,0.0124
10548,0.0022,0.0034,0.0257,0.3394,0.6293
10549,0.0017,0.6081,0.3435,0.0425,0.0041
10550,0.008,0.0783,0.3398,0.5041,0.0697
10551,0.0015,0.8937,0.0892,0.0078,0.0078
10552,0.0026,0.0033,0.0127,0.6461,0.3353
10553,0.0147,0.637,0.1706,0.0918,0.0858
10554,0.0077,0.0109,0.0416,0.3592,0.5807
10555,0.0006,0.0007,0.0016,0.0263,0.9708
10556,0.005,0.6091,0.3644,0.0167,0.0047
10557,0.0069,0.2472,0.5028,0.1949,0.0482
10558,0.0309,0.0692,0.6112,0.2083,0.0803
10559,0.0141,0.0114,0.0609,0.2733,0.6404
10560,0.0045,0.0249,0.0554,0.4187,0.4965
10561,0.0091,0.0052,0.0162,0.1064,0.8631
10562,0.0057,0.4443,0.3503,0.1426,0.0571
10563,0.0068,0.6668,0.2281,0.0585,0.0398
10564,0.0052,0.7223,0.1643,0.0842,0.0239
10565,0.0199,0.1743,0.4951,0.2177,0.093
10566,0.0027,0.7083,0.2771,0.0083,0.0037
10567,0.0078,0.0114,0.102,0.7901,0.0887
10568,0.0027,0.0047,0.0234,0.3253,0.6439
10569,0.0493,0.0226,0.3443,0.5248,0.059
10570,0.0057,0.0899,0.3832,0.4857,0.0355
10571,0.007,0.0041,0.0225,0.3634,0.603
10572,0.0038,0.642,0.3248,0.0227,0.0067
10573,0.0033,0.0176,0.0584,0.5164,0.4044
10574,0.2869,0.168,0.3424,0.1725,0.0302
10575,0.0055,0.0388,0.2247,0.67,0.0611
10576,0.0513,0.7616,0.1406,0.0397,0.0068
10577,0.0053,0.0526,0.2049,0.3217,0.4155
10578,0.0049,0.0279,0.2742,0.3254,0.3676
10579,0.0035,0.0028,0.0124,0.3324,0.649
10580,0.007,0.4356,0.1107,0.1638,0.2828
10581,0.0077,0.3753,0.4623,0.1112,0.0434
10582,0.0042,0.0159,0.1085,0.6622,0.2092
10583,0.0013,0.7514,0.2384,0.0063,0.0025
10584,0.0032,0.0289,0.2903,0.6527,0.0249
10585,0.0088,0.0134,0.1739,0.4948,0.3091
10586,0.0064,0.0972,0.669,0.1767,0.0507
10587,0.0029,0.0597,0.6414,0.2684,0.0276
10588,0.0042,0.0056,0.072,0.7279,0.1902
10589,0.0043,0.0081,0.0446,0.5776,0.3653
10590,0.0072,0.5431,0.3532,0.0692,0.0272
10591,0.0123,0.0344,0.1346,0.3881,0.4306
10592,0.0021,0.8099,0.164,0.0138,0.0101
10593,0.0019,0.0222,0.4158,0.5424,0.0177
10594,0.0039,0.6577,0.1445,0.1591,0.0348
10595,0.0026,0.0505,0.3509,0.5776,0.0184
10596,0.0057,0.121,0.4539,0.3208,0.0985
10597,0.0026,0.0054,0.0476,0.7336,0.2108
10598,0.0051,0.4561,0.4759,0.0549,0.0079
10599,0.0169,0.0867,0.7712,0.0888,0.0365
10600,0.0019,0.0305,0.0199,0.1207,0.827
10601,0.0042,0.0038,0.0132,0.5189,0.4599
10602,0.0051,0.1137,0.7615,0.1057,0.0141
10603,0.007,0.3519,0.4514,0.1401,0.0496
10604,0.0026,0.5423,0.4074,0.0416,0.0062
10605,0.0047,0.0113,0.1141,0.6911,0.1788
10606,0.005,0.0151,0.0858,0.691,0.2032
10607,0.0055,0.0583,0.6114,0.3035,0.0214
10608,0.1131,0.0064,0.0139,0.1327,0.7339
10609,0.8959,0.0007,0.0006,0.0062,0.0966
10610,0.0207,0.226,0.4384,0.2713,0.0437
10611,0.004,0.0099,0.0222,0.3346,0.6293
10612,0.0074,0.0446,0.4354,0.4149,0.0978
10613,0.0157,0.0711,0.62,0.269,0.0243
10614,0.0231,0.0389,0.3716,0.5413,0.0251
10615,0.0035,0.8878,0.0972,0.0081,0.0034
10616,0.003,0.6275,0.343,0.0179,0.0086
10617,0.0094,0.1045,0.3839,0.388,0.1142
10618,0.0026,0.0042,0.0225,0.6829,0.2878
10619,0.0051,0.3654,0.5353,0.0589,0.0354
10620,0.0161,0.2267,0.4021,0.2522,0.103
10621,0.0397,0.0187,0.117,0.6297,0.1948
10622,0.0071,0.5092,0.3298,0.1082,0.0457
10623,0.0173,0.0161,0.4447,0.4635,0.0584
10624,0.0089,0.3963,0.4893,0.0548,0.0507
10625,0.4796,0.062,0.2734,0.1569,0.028
10626,0.0023,0.6085,0.3565,0.0246,0.0081
10627,0.0107,0.0741,0.398,0.3074,0.2098
10628,0.0094,0.0305,0.1424,0.2735,0.5441
10629,0.0491,0.0967,0.5288,0.3099,0.0155
10630,0.0042,0.2675,0.6667,0.0559,0.0057
10631,0.0063,0.076,0.6393,0.2596,0.0188
10632,0.0098,0.3679,0.4872,0.1266,0.0085
10633,0.0056,0.0087,0.1176,0.6536,0.2145
10634,0.005,0.2002,0.7445,0.0422,0.0081
10635,0.0102,0.2364,0.6201,0.0983,0.0351
10636,0.003,0.0254,0.0832,0.6747,0.2137
10637,0.015,0.0559,0.3095,0.5402,0.0795
10638,0.0081,0.0993,0.1972,0.4401,0.2553
10639,0.0021,0.8122,0.1719,0.0112,0.0026
10640,0.0033,0.6994,0.2105,0.0727,0.0141
10641,0.0042,0.0182,0.144,0.5228,0.3107
10642,0.0025,0.3572,0.6152,0.0207,0.0044
10643,0.0059,0.732,0.1972,0.0543,0.0107
10644,0.0225,0.2241,0.6675,0.0486,0.0374
10645,0.0097,0.1443,0.2029,0.4587,0.1843
10646,0.0076,0.199,0.7203,0.0601,0.0129
10647,0.0081,0.0788,0.3502,0.3148,0.2481
10648,0.0093,0.2001,0.7022,0.077,0.0115
10649,0.0035,0.4535,0.5127,0.0247,0.0057
10650,0.0017,0.7192,0.2672,0.0094,0.0025
10651,0.0054,0.2278,0.6017,0.0967,0.0684
10652,0.0105,0.1713,0.5505,0.252,0.0157
10653,0.0028,0.0193,0.1281,0.7052,0.1446
10654,0.0037,0.027,0.0714,0.1963,0.7016
10655,0.0049,0.1577,0.7448,0.0796,0.0129
10656,0.0017,0.0011,0.0044,0.1477,0.8451
10657,0.0296,0.0033,0.0283,0.2815,0.6572
10658,0.0011,0.0015,0.0044,0.1666,0.8263
10659,0.0023,0.2614,0.6626,0.066,0.0076
10660,0.0025,0.0113,0.0263,0.6805,0.2793
10661,0.0044,0.0062,0.043,0.6801,0.2664
10662,0.0028,0.0159,0.2234,0.7371,0.0208
10663,0.0022,0.0184,0.6659,0.299,0.0145
10664,0.0049,0.0092,0.4234,0.5028,0.0597
10665,0.0103,0.0175,0.186,0.4867,0.2995
10666,0.0022,0.0115,0.1979,0.7666,0.0218
10667,0.005,0.0142,0.0817,0.7018,0.1973
10668,0.0008,0.001,0.0027,0.0537,0.9418
10669,0.0169,0.0252,0.1642,0.5901,0.2036
10670,0.0081,0.0192,0.1489,0.7303,0.0936
10671,0.0041,0.0021,0.0069,0.0955,0.8913
10672,0.003,0.0129,0.1327,0.701,0.1504
10673,0.0018,0.8678,0.1094,0.0173,0.0037
10674,0.0038,0.0324,0.5803,0.3552,0.0283
10675,0.0025,0.5047,0.4722,0.016,0.0046
10676,0.0026,0.0084,0.2636,0.6974,0.0281
10677,0.0044,0.0552,0.448,0.4412,0.0512
10678,0.0016,0.869,0.1112,0.0134,0.0049
10679,0.0225,0.0883,0.1322,0.3568,0.4002
