id,no answer,very important,quite important,not important,not at all important
9656,0.0007,0.0005,0.0329,0.3893,0.5765
9657,0.0043,0.0783,0.3034,0.5184,0.0955
9658,0.0162,0.2358,0.5137,0.2261,0.0081
9659,0.0039,0.6996,0.2731,0.0223,0.0011
9660,0.0036,0.5035,0.4298,0.0597,0.0035
9661,0.0006,0.0336,0.169,0.6754,0.1214
9662,0.0012,0.5609,0.3373,0.0931,0.0075
9663,0.0011,0.0061,0.0975,0.4857,0.4096
9664,0.0104,0.2084,0.5853,0.169,0.0267
9665,0.0044,0.009,0.069,0.4177,0.4999
9666,0.0016,0.0767,0.4313,0.4318,0.0585
9667,0.0084,0.1592,0.5931,0.1993,0.0399
9668,0.0004,0.0001,0.0028,0.203,0.7938
9669,0.0064,0.3231,0.5895,0.076,0.0049
9670,0.0012,0.0029,0.0515,0.4203,0.5242
9671,0.0011,0.3519,0.4776,0.1576,0.0117
9672,0.2289,0.0338,0.1582,0.3531,0.2261
9673,0.0052,0.3046,0.4428,0.1884,0.059
9674,0.0034,0.6745,0.3066,0.0145,0.001
9675,0.0211,0.0048,0.0152,0.1383,0.8205
9676,0.0094,0.1103,0.3295,0.344,0.2069
9677,0.0008,0.8608,0.1349,0.0035,0
9678,0.0001,0.0004,0.0142,0.2428,0.7426
9679,0.0085,0.0058,0.0539,0.3329,0.599
9680,0.0006,0.0003,0.012,0.273,0.7141
9681,0.0123,0.0009,0.0474,0.4895,0.4499
9682,0.0035,0.0025,0.0938,0.5391,0.3612
9683,0.0445,0.2843,0.5531,0.1081,0.01
9684,0.0031,0.0011,0.0445,0.2989,0.6524
9685,0.0035,0.0027,0.0313,0.3942,0.5683
9686,0.0027,0.1207,0.5641,0.2906,0.0218
9687,0.0007,0.0056,0.0676,0.6118,0.3142
9688,0.0177,0.454,0.4367,0.0881,0.0034
9689,0.0041,0.392,0.5502,0.051,0.0026
9690,0.0148,0.0546,0.4003,0.4698,0.0605
9691,0.057,0.1035,0.4706,0.2908,0.0781
9692,0.0228,0.1184,0.4822,0.2327,0.1439
9693,0.0055,0.0206,0.1701,0.4646,0.3392
9694,0.0018,0.7654,0.2127,0.0184,0.0017
9695,0.0112,0.4523,0.4551,0.078,0.0034
9696,0.0038,0.0072,0.1212,0.4841,0.3837
9697,0.002,0.1465,0.3738,0.418,0.0597
9698,0.0032,0.1111,0.5893,0.2666,0.0298
9699,0.0031,0.4082,0.3142,0.1943,0.0801
9700,0.0016,0.349,0.5827,0.0647,0.002
9701,0.0018,0.0017,0.03,0.3755,0.591
9702,0.0121,0.8052,0.1567,0.0233,0.0027
9703,0.0117,0.3523,0.5717,0.0626,0.0016
9704,0.001,0.6113,0.36,0.0269,0.0009
9705,0.0017,0.5771,0.3521,0.0657,0.0033
9706,0.0041,0.0607,0.5079,0.4014,0.0258
9707,0.0247,0.669,0.2221,0.0817,0.0026
9708,0.0008,0.813,0.1806,0.0054,0.0001
9709,0.0059,0.0557,0.4097,0.4357,0.0929
9710,0.002,0.0021,0.034,0.4285,0.5334
9711,0.0008,0.6847,0.2464,0.0654,0.0027
9712,0.0059,0.0843,0.6578,0.2262,0.0258
9713,0.001,0.114,0.5562,0.2691,0.0597
9714,0.0074,0.0071,0.0944,0.4975,0.3936
9715,0.0031,0.0343,0.214,0.4954,0.2533
9716,0.001,0.0037,0.0415,0.4764,0.4775
9717,0.0046,0.036,0.2035,0.3317,0.4242
9718,0.0113,0.362,0.3856,0.1974,0.0437
9719,0.0038,0.1051,0.3062,0.3901,0.1947
9720,0.0011,0.548,0.368,0.0767,0.0062
9721,0.0251,0.0017,0.0582,0.3529,0.5622
9722,0.0017,0.0005,0.0048,0.14,0.853
9723,0.0087,0.0043,0.0729,0.6431,0.2709
9724,0.0012,0.3655,0.4756,0.1473,0.0104
9725,0.0019,0.0347,0.2842,0.5652,0.114
9726,0.0001,0.3248,0.5848,0.0817,0.0086
9727,0.0039,0.0116,0.2627,0.5948,0.1271
9728,0.003,0.0448,0.1347,0.4927,0.3247
9729,0.0057,0.1283,0.6672,0.1587,0.0401
9730,0.0045,0.0165,0.3153,0.6246,0.0392
9731,0.0062,0.0108,0.2279,0.6169,0.1381
9732,0.003,0.0289,0.1982,0.6125,0.1574
9733,0.0033,0.0033,0.0618,0.4258,0.5058
9734,0.0078,0.3978,0.5129,0.076,0.0055
9735,0.006,0.0071,0.1448,0.6507,0.1915
9736,0.0043,0.2508,0.4343,0.2369,0.0738
9737,0.0073,0.2098,0.4795,0.2972,0.0062
9738,0.0089,0.0832,0.2881,0.4888,0.131
9739,0.0017,0.6912,0.2755,0.0302,0.0014
9740,0.0025,0.0055,0.0512,0.6178,0.3229
9741,0.002,0.5694,0.3018,0.1175,0.0093
9742,0.0036,0.6075,0.3381,0.0504,0.0004
9743,0.0077,0.0236,0.2451,0.5103,0.2133
9744,0.0025,0.4635,0.4671,0.0628,0.0041
9745,0.0047,0.0056,0.1483,0.3365,0.5049
9746,0.0092,0.6283,0.3227,0.0389,0.0009
9747,0.0035,0.0459,0.2852,0.5193,0.1462
9748,0.0002,0.0013,0.0257,0.3867,0.5861
9749,0.0077,0.0059,0.1496,0.6292,0.2077
9750,0.0012,0.0213,0.1593,0.7217,0.0966
9751,0.0062,0.0481,0.3174,0.5042,0.1241
9752,0.0095,0.0369,0.2641,0.5255,0.1639
9753,0.0292,0.0078,0.224,0.4365,0.3025
9754,0.0034,0.295,0.4794,0.1645,0.0576
9755,0.0029,0.077,0.3087,0.3748,0.2366
9756,0.0005,0.0017,0.0294,0.264,0.7044
9757,0.0012,0.0003,0.005,0.1528,0.8407
9758,0.0331,0.0012,0.0097,0.2001,0.7559
9759,0.0023,0.0082,0.077,0.7546,0.1579
9760,0.0089,0.0296,0.3852,0.5202,0.0561
9761,0.0135,0.3407,0.536,0.1032,0.0066
9762,0.0034,0.0027,0.052,0.4213,0.5206
9763,0.0017,0.3038,0.5138,0.1578,0.0228
9764,0.0062,0.0002,0.0147,0.2147,0.7641
9765,0.0042,0.0064,0.09,0.592,0.3075
9766,0.0063,0.9101,0.0824,0.0011,0
9767,0.0078,0.3964,0.4952,0.0915,0.0091
9768,0.0173,0.2568,0.4669,0.1933,0.0657
9769,0.004,0.0085,0.1116,0.5658,0.3101
9770,0.0063,0.0324,0.3073,0.5732,0.0808
9771,0.0252,0.184,0.5248,0.2592,0.0068
9772,0.0103,0.1869,0.6153,0.186,0.0015
9773,0.0005,0.0004,0.0074,0.1606,0.8311
9774,0.0005,0.5873,0.3826,0.0289,0.0007
9775,0.0512,0.1827,0.4628,0.2551,0.0481
9776,0.0016,0.0008,0.0219,0.2034,0.7723
9777,0.0031,0.6103,0.3195,0.0636,0.0036
9778,0.0204,0.0577,0.311,0.5654,0.0456
9779,0.0059,0.032,0.2914,0.5197,0.1509
9780,0.0231,0.0771,0.4283,0.3136,0.1579
9781,0.0026,0.0374,0.5902,0.3594,0.0104
9782,0.0217,0.222,0.5852,0.1484,0.0227
9783,0.0161,0.0171,0.1678,0.4888,0.3102
9784,0.0018,0.0018,0.0192,0.2402,0.737
9785,0.0004,0.0005,0.0154,0.2483,0.7355
9786,0.005,0.2193,0.595,0.1708,0.01
9787,0.0113,0.0114,0.1983,0.6373,0.1417
9788,0.0077,0.344,0.5,0.0951,0.0531
9789,0.005,0.1531,0.6321,0.1717,0.0381
9790,0.0018,0.0091,0.2387,0.6243,0.1261
9791,0.0076,0.2012,0.2541,0.2898,0.2474
9792,0.0014,0.6115,0.3274,0.0542,0.0054
9793,0.0072,0.074,0.2796,0.5813,0.0579
9794,0.0065,0.0137,0.1074,0.3922,0.4801
9795,0.0129,0.2922,0.435,0.2103,0.0496
9796,0,0.0003,0.0095,0.1996,0.7906
9797,0.0024,0.0003,0.0395,0.4486,0.5092
9798,0.0066,0.4784,0.45,0.052,0.013
9799,0.0112,0.4667,0.4826,0.0354,0.0041
9800,0.0058,0.2349,0.5867,0.1528,0.0198
9801,0.0011,0.7019,0.2887,0.0083,0.0001
9802,0.0062,0.2223,0.6219,0.1413,0.0082
9803,0.0111,0.4328,0.4383,0.0793,0.0385
9804,0.0078,0.5282,0.3804,0.0805,0.0032
9805,0.0071,0.0119,0.1576,0.4532,0.3701
9806,0.0005,0,0.0034,0.1508,0.8453
9807,0.0076,0.6405,0.3253,0.0259,0.0007
9808,0.0083,0.1901,0.6681,0.129,0.0045
9809,0.0056,0.0023,0.0544,0.3818,0.5559
9810,0.0069,0.3585,0.5253,0.083,0.0262
9811,0.0015,0.1231,0.6546,0.2125,0.0083
9812,0.0019,0.0014,0.0698,0.7028,0.2241
9813,0.0078,0.02,0.2426,0.638,0.0917
9814,0.07,0.0099,0.1153,0.4321,0.3726
9815,0.0074,0.2779,0.5725,0.1345,0.0077
9816,0.0015,0.6319,0.3483,0.0177,0.0005
9817,0.0012,0.0074,0.0821,0.603,0.3063
9818,0.0034,0.7359,0.2549,0.0057,0.0002
9819,0.008,0.0234,0.2755,0.412,0.281
9820,0.0026,0.1466,0.6718,0.1537,0.0254
9821,0.0059,0.0105,0.0907,0.6668,0.2262
9822,0.0004,0.0002,0.0046,0.0602,0.9346
9823,0.0011,0.0009,0.0301,0.4979,0.4699
9824,0.0012,0.299,0.5764,0.0924,0.031
9825,0.0074,0.6674,0.2857,0.0361,0.0034
9826,0.0076,0.1295,0.5995,0.2385,0.0248
9827,0.0011,0.0008,0.0642,0.5349,0.399
9828,0.0218,0.0015,0.0649,0.4354,0.4763
9829,0.0116,0.0461,0.4338,0.3071,0.2015
9830,0.0014,0.5771,0.3793,0.0359,0.0063
9831,0.0011,0.1584,0.6931,0.1264,0.021
9832,0.0172,0.0069,0.1114,0.493,0.3715
9833,0.0062,0.1827,0.5661,0.2298,0.0152
9834,0.0065,0.5511,0.3717,0.0576,0.0132
9835,0.0021,0.0006,0.0142,0.4105,0.5726
9836,0.0086,0.0595,0.3019,0.5146,0.1153
9837,0.0344,0.0159,0.0964,0.5321,0.3212
9838,0.0024,0.0013,0.0372,0.3913,0.5678
9839,0.012,0.0574,0.405,0.439,0.0866
9840,0.0076,0.0517,0.2281,0.5212,0.1914
9841,0.0019,0.0012,0.0253,0.5194,0.4522
9842,0.0005,0.0004,0.0185,0.3024,0.6783
9843,0.0018,0.0007,0.0228,0.3727,0.602
9844,0.0039,0.2645,0.5659,0.1266,0.0391
9845,0.004,0.0938,0.4134,0.3582,0.1305
9846,0.0005,0.0009,0.0201,0.2951,0.6833
9847,0.003,0.2337,0.4716,0.272,0.0196
9848,0.0244,0.4258,0.5073,0.0402,0.0023
9849,0.0016,0.0094,0.1851,0.6401,0.1638
9850,0.0098,0.2965,0.5237,0.162,0.008
9851,0.0103,0.072,0.4382,0.3971,0.0824
9852,0.0007,0.0011,0.034,0.4244,0.5399
9853,0.0107,0.0402,0.3131,0.3654,0.2707
9854,0.0042,0.0012,0.0226,0.2841,0.6879
9855,0.0008,0.836,0.1592,0.0038,0.0002
9856,0.0035,0.7252,0.2427,0.0269,0.0018
9857,0.0746,0.1573,0.5535,0.1652,0.0494
9858,0.0002,0.001,0.0188,0.3387,0.6414
9859,0.0046,0.0025,0.041,0.3507,0.6012
9860,0.0008,0.9188,0.0779,0.0025,0
9861,0.0032,0.0238,0.2391,0.6369,0.097
9862,0.0021,0.1168,0.3414,0.4655,0.0741
9863,0.0004,0.0008,0.0315,0.4235,0.5439
9864,0.0117,0.0977,0.4035,0.4653,0.0218
9865,0.0006,0.0002,0.0142,0.2817,0.7033
9866,0.002,0.0058,0.1166,0.7034,0.1722
9867,0.0101,0.0072,0.187,0.6414,0.1543
9868,0.0198,0.1749,0.6279,0.1595,0.0178
9869,0.0011,0.6828,0.3002,0.0152,0.0006
9870,0.0024,0.0009,0.0121,0.278,0.7066
9871,0.0014,0.2143,0.469,0.256,0.0593
9872,0.0147,0.1939,0.572,0.1856,0.0338
9873,0.0127,0.1198,0.498,0.3526,0.0169
9874,0.0018,0.0626,0.3764,0.4721,0.0871
9875,0.0002,0.0003,0.0117,0.3178,0.67
9876,0.0008,0.713,0.2495,0.035,0.0017
9877,0.0086,0.0319,0.2977,0.487,0.1749
9878,0.0225,0.7726,0.1778,0.022,0.0052
9879,0.0167,0.301,0.454,0.141,0.0873
9880,0.0023,0.5805,0.3899,0.0269,0.0005
9881,0.0027,0.6444,0.3382,0.0146,0.0002
9882,0.0016,0.0093,0.278,0.607,0.1041
9883,0.0234,0.0324,0.3259,0.3979,0.2204
9884,0.1365,0.009,0.3497,0.4604,0.0444
9885,0.0013,0.1256,0.459,0.389,0.025
9886,0.006,0.0511,0.4102,0.4852,0.0475
9887,0.0044,0.029,0.2946,0.5218,0.1503
9888,0.0023,0.0084,0.1348,0.6007,0.2538
9889,0.0008,0.0009,0.0222,0.3973,0.5788
9890,0.004,0.044,0.45,0.4509,0.0511
9891,0.0149,0.1406,0.2297,0.4028,0.212
9892,0.0018,0.52,0.3952,0.0817,0.0013
9893,0.0017,0.8175,0.1652,0.0143,0.0013
9894,0.0004,0.0002,0.0101,0.1854,0.804
9895,0.0016,0.4478,0.495,0.054,0.0016
9896,0.0045,0.1808,0.4887,0.2814,0.0446
9897,0.0056,0.158,0.5563,0.2012,0.0789
9898,0.0018,0.0029,0.0478,0.442,0.5055
9899,0.0013,0.0025,0.0694,0.4344,0.4925
9900,0.0009,0.668,0.3009,0.0271,0.0031
9901,0.0022,0.5359,0.4305,0.0281,0.0032
9902,0.0038,0.6773,0.3064,0.0121,0.0004
9903,0.0043,0.0052,0.1327,0.6223,0.2355
9904,0.0027,0.6921,0.2818,0.0226,0.0008
9905,0.003,0.0155,0.3038,0.6044,0.0733
9906,0.0041,0.1459,0.6245,0.1674,0.0581
9907,0.0018,0.0056,0.1093,0.659,0.2242
9908,0.0018,0.5242,0.4226,0.0474,0.0041
9909,0.0317,0.0012,0.0855,0.4565,0.4252
9910,0.0056,0.2389,0.4418,0.2961,0.0176
9911,0.0049,0.0113,0.3196,0.4907,0.1735
9912,0.0168,0.064,0.5209,0.3134,0.085
9913,0.0269,0.0031,0.1398,0.7379,0.0922
9914,0.0032,0.0354,0.3177,0.5956,0.0481
9915,0.0427,0.0171,0.1866,0.5102,0.2434
9916,0.0008,0.0429,0.2647,0.4066,0.285
9917,0.0032,0.0849,0.5252,0.3416,0.0451
9918,0.0086,0.0374,0.3842,0.3648,0.2051
9919,0.0106,0.1229,0.6925,0.1652,0.0088
9920,0.0011,0.0115,0.2053,0.5481,0.2339
9921,0.0128,0.0335,0.2948,0.5518,0.1071
9922,0.0007,0.0003,0.0221,0.5084,0.4685
9923,0.0209,0.1531,0.5064,0.1733,0.1464
9924,0.0018,0.833,0.1453,0.0166,0.0033
9925,0.0052,0.01,0.2848,0.4587,0.2413
9926,0.0142,0.0136,0.2655,0.5452,0.1615
9927,0.0053,0.6266,0.3522,0.0149,0.0009
9928,0.006,0.285,0.5976,0.108,0.0034
9929,0.0039,0.3394,0.4336,0.2069,0.0161
9930,0.0384,0.0057,0.1007,0.5176,0.3377
9931,0.0099,0.3827,0.5225,0.0767,0.0081
9932,0.0255,0.0037,0.0746,0.5721,0.324
9933,0.0028,0.3242,0.6165,0.0541,0.0023
9934,0.0003,0.0036,0.0745,0.5627,0.3589
9935,0.0092,0.029,0.3306,0.4989,0.1323
9936,0.0009,0.0021,0.0512,0.5145,0.4313
9937,0.0028,0.5115,0.4151,0.0678,0.0029
9938,0.0017,0.0172,0.145,0.3513,0.4848
9939,0.0087,0.093,0.4239,0.4401,0.0343
9940,0.0002,0.7812,0.2098,0.0083,0.0004
9941,0.0003,0.0017,0.0335,0.4217,0.5427
9942,0.0149,0.6582,0.2985,0.0272,0.0011
9943,0.0037,0.2778,0.5883,0.125,0.0052
9944,0.0033,0.0009,0.029,0.2253,0.7414
9945,0.019,0.3708,0.5629,0.0458,0.0013
9946,0.0177,0.0583,0.3033,0.5285,0.0923
9947,0.0116,0.1201,0.5267,0.3184,0.0231
9948,0.0002,0.0006,0.0359,0.5629,0.4005
9949,0.053,0.0567,0.3828,0.3625,0.145
9950,0.0117,0.0044,0.0628,0.3708,0.5503
9951,0.0174,0.1643,0.6109,0.19,0.0175
9952,0.001,0.7917,0.1971,0.0095,0.0006
9953,0.0009,0.447,0.497,0.0485,0.0065
9954,0.0034,0.3503,0.3934,0.2149,0.038
9955,0.0188,0.0069,0.1166,0.5952,0.2624
9956,0.0113,0.0931,0.4515,0.2804,0.1637
9957,0.0147,0.0041,0.0901,0.5505,0.3406
9958,0.0331,0.0269,0.347,0.4536,0.1393
9959,0.0695,0.0617,0.2415,0.5072,0.1202
9960,0.001,0.9117,0.0849,0.0023,0.0001
9961,0.0011,0.0923,0.3665,0.4298,0.1103
9962,0.0082,0.4397,0.4237,0.1196,0.0089
9963,0.0475,0.1274,0.6025,0.2105,0.012
9964,0.0141,0.0995,0.3976,0.3117,0.1771
9965,0.0751,0.5085,0.3608,0.0499,0.0057
9966,0.0312,0.2417,0.5176,0.166,0.0435
9967,0.0038,0.0555,0.5027,0.3724,0.0656
9968,0.0182,0.6627,0.2425,0.0729,0.0037
9969,0.0019,0.2712,0.5941,0.1263,0.0065
9970,0.0019,0.0933,0.3452,0.4581,0.1015
9971,0.0037,0.0255,0.2765,0.4456,0.2487
9972,0.0014,0.0071,0.2221,0.6061,0.1633
9973,0.0023,0.0006,0.0297,0.3958,0.5717
9974,0.0193,0.5556,0.3523,0.0691,0.0037
9975,0.0172,0.0117,0.0615,0.4832,0.4264
9976,0.0171,0.0554,0.2733,0.5592,0.095
9977,0.0057,0.0101,0.2228,0.5368,0.2247
9978,0.0014,0.0031,0.0631,0.5024,0.43
9979,0.0009,0.0004,0.0129,0.281,0.7048
9980,0.0011,0.6692,0.2585,0.063,0.0082
9981,0.0061,0.0006,0.0362,0.6068,0.3502
9982,0.0011,0.0021,0.0438,0.4724,0.4806
9983,0.0024,0.0001,0.0069,0.1961,0.7945
9984,0.0021,0.0806,0.6393,0.2621,0.0159
9985,0.0069,0.3125,0.6221,0.0543,0.0042
9986,0.0007,0.0275,0.1681,0.5833,0.2204
9987,0.005,0.1361,0.4319,0.3022,0.1249
9988,0.002,0.1341,0.5795,0.2706,0.0137
9989,0.0021,0.0174,0.2123,0.563,0.2052
9990,0.0224,0.0036,0.0591,0.3012,0.6137
9991,0.0001,0.0001,0.0123,0.3292,0.6584
9992,0.0014,0.0044,0.0504,0.2902,0.6535
9993,0.0065,0.4095,0.3871,0.1897,0.0073
9994,0.0007,0.0007,0.0331,0.3043,0.6612
9995,0.1314,0.2559,0.4674,0.1338,0.0114
9996,0.0049,0.7635,0.2078,0.0194,0.0043
9997,0.0151,0.2749,0.4917,0.195,0.0233
9998,0.017,0.0227,0.3087,0.5435,0.1081
9999,0.054,0.043,0.4163,0.3287,0.158
10000,0.002,0.0672,0.3656,0.4295,0.1357
10001,0.0053,0.0756,0.3528,0.4819,0.0844
10002,0.0272,0.0449,0.3217,0.5142,0.092
10003,0.0005,0.0008,0.0284,0.3566,0.6137
10004,0.0002,0.0001,0.0171,0.5567,0.4258
10005,0.0465,0.0305,0.5797,0.2525,0.0907
10006,0.0007,0.0083,0.2489,0.6428,0.0993
10007,0.0022,0.0143,0.1356,0.6046,0.2433
10008,0.03,0.0061,0.1307,0.5853,0.2479
10009,0.0068,0.0256,0.382,0.5299,0.0557
10010,0.0024,0.5199,0.3925,0.0807,0.0045
10011,0.0024,0.4755,0.3711,0.1408,0.0103
10012,0.0044,0.0452,0.4753,0.4228,0.0524
10013,0.2739,0.6105,0.1026,0.0129,0.0001
10014,0.0048,0.6662,0.3108,0.0173,0.0009
10015,0.0214,0.1419,0.624,0.1864,0.0262
10016,0.0341,0.048,0.0652,0.1717,0.6809
10017,0.0456,0.2755,0.4391,0.2071,0.0327
10018,0.0014,0.0004,0.0192,0.4408,0.5381
10019,0.0045,0.631,0.3468,0.0154,0.0023
10020,0.0042,0.715,0.253,0.026,0.0018
10021,0.0026,0.206,0.5196,0.2106,0.0613
10022,0.01,0.4655,0.4076,0.1026,0.0143
10023,0.001,0.1354,0.6873,0.1664,0.0098
10024,0.0003,0.8871,0.1064,0.006,0.0002
10025,0.0085,0.3372,0.5339,0.1077,0.0127
10026,0.008,0.3522,0.5619,0.0754,0.0026
10027,0.0014,0.0036,0.0704,0.5892,0.3355
10028,0.004,0.5304,0.3536,0.0929,0.0191
10029,0.0041,0.1498,0.5317,0.2951,0.0194
10030,0.0042,0.8655,0.1206,0.0095,0.0001
10031,0.0018,0.0015,0.0641,0.6661,0.2664
10032,0.0345,0.0848,0.5204,0.2369,0.1234
10033,0.0294,0.0178,0.1746,0.5424,0.2358
10034,0.0102,0.4181,0.5234,0.0465,0.0018
10035,0.005,0.8042,0.1856,0.0051,0
10036,0.0001,0.0001,0.0026,0.1112,0.886
10037,0.0084,0.0104,0.0756,0.6656,0.24
10038,0.0019,0.001,0.0363,0.3106,0.6501
10039,0.0193,0.1648,0.4701,0.296,0.0498
10040,0.0022,0.0232,0.0907,0.5531,0.3309
10041,0.0044,0.0024,0.0674,0.5512,0.3747
10042,0.0005,0.7572,0.2263,0.0155,0.0004
10043,0.0032,0.6213,0.329,0.0398,0.0068
10044,0.0053,0.4743,0.463,0.0536,0.0038
10045,0.0065,0.3666,0.5548,0.0666,0.0055
10046,0.0002,0.0003,0.0227,0.4395,0.5373
10047,0.0032,0.3451,0.572,0.076,0.0037
10048,0.0268,0.2976,0.4882,0.1549,0.0326
10049,0.0072,0.0661,0.4908,0.3398,0.0961
10050,0.0006,0.0139,0.2212,0.4633,0.301
10051,0.0115,0.4535,0.4134,0.1101,0.0116
10052,0.0026,0.0003,0.0114,0.3049,0.6808
10053,0.0015,0.0003,0.0162,0.3756,0.6064
10054,0.0088,0.1886,0.5774,0.1665,0.0587
10055,0.0046,0.0006,0.0091,0.1573,0.8284
10056,0.0016,0.0106,0.1311,0.6296,0.2271
10057,0.0001,0.7853,0.2014,0.013,0.0001
10058,0.0028,0.0434,0.4329,0.4622,0.0587
10059,0.0047,0.1887,0.5676,0.2215,0.0176
10060,0.009,0.29,0.5546,0.1325,0.0139
10061,0.0002,0.0029,0.053,0.4683,0.4756
10062,0.0039,0.2778,0.6053,0.106,0.007
10063,0.0017,0.0199,0.369,0.5273,0.0821
10064,0.0821,0.2816,0.4199,0.2013,0.0152
10065,0.0012,0.1931,0.5077,0.2763,0.0217
10066,0.0016,0.0005,0.0195,0.3312,0.6473
10067,0.006,0.0099,0.0652,0.3552,0.5638
10068,0.0059,0.675,0.2937,0.0245,0.001
10069,0.0015,0.002,0.0337,0.5534,0.4093
10070,0.0052,0.1721,0.4504,0.3397,0.0326
10071,0.0011,0.028,0.2423,0.5669,0.1616
10072,0.0015,0.0054,0.0735,0.6965,0.223
10073,0.0003,0.0003,0.0166,0.2163,0.7665
10074,0.0012,0.1006,0.5558,0.2834,0.059
10075,0.0063,0.1472,0.5763,0.2305,0.0397
10076,0.001,0.8533,0.1334,0.0118,0.0005
10077,0.0085,0.102,0.3295,0.4409,0.1191
10078,0.0073,0.0013,0.0244,0.493,0.474
10079,0.0022,0.0001,0.0149,0.1072,0.8757
10080,0.0056,0.0409,0.5242,0.3756,0.0536
10081,0.0115,0.019,0.1728,0.6088,0.188
10082,0.0034,0.0303,0.2456,0.5442,0.1765
10083,0.0017,0.8036,0.173,0.0186,0.0031
10084,0.0018,0.0002,0.0092,0.1359,0.8529
10085,0.0183,0.1496,0.4589,0.2554,0.1179
10086,0.0053,0.0009,0.0149,0.2777,0.7012
10087,0.0489,0.0268,0.196,0.5281,0.2002
10088,0.0008,0.0107,0.1052,0.4667,0.4166
10089,0.0018,0.0018,0.0589,0.6413,0.2962
10090,0.0011,0.0018,0.1464,0.6273,0.2233
10091,0.0053,0.0536,0.273,0.4622,0.2059
10092,0.0058,0.0567,0.2712,0.4925,0.1738
10093,0.0085,0.2515,0.5763,0.1527,0.011
10094,0.0059,0.5739,0.3573,0.0541,0.0088
10095,0.0084,0.1797,0.6203,0.1807,0.0109
10096,0.001,0.0002,0.0066,0.2632,0.7292
10097,0.0302,0.0139,0.2364,0.6636,0.056
10098,0.0029,0.0389,0.5991,0.2531,0.106
10099,0.0044,0.0032,0.0291,0.2979,0.6654
10100,0.0395,0.6878,0.2333,0.0323,0.0071
10101,0.0062,0.4731,0.475,0.0421,0.0036
10102,0.004,0.1874,0.3588,0.3988,0.051
10103,0.004,0.1817,0.5335,0.2433,0.0376
10104,0.024,0.0079,0.092,0.2914,0.5847
10105,0.001,0.0008,0.018,0.2331,0.7471
10106,0.0017,0.7564,0.2302,0.0115,0.0002
10107,0.0367,0.0047,0.0696,0.6895,0.1994
10108,0.0024,0.4779,0.4806,0.0356,0.0035
10109,0.0038,0.0073,0.2226,0.6323,0.134
10110,0.003,0.0014,0.0319,0.5018,0.4618
10111,0.0001,0.0003,0.0104,0.2711,0.7182
10112,0.0019,0.0005,0.0178,0.3447,0.6352
10113,0.0003,0.9144,0.0775,0.0072,0.0006
10114,0.0005,0.5913,0.3422,0.0529,0.0131
10115,0.0014,0.147,0.5697,0.2599,0.022
10116,0.0001,0.0018,0.0229,0.1775,0.7977
10117,0.0019,0.6412,0.3362,0.0193,0.0015
10118,0.0015,0.0039,0.0503,0.4898,0.4545
10119,0.0357,0.0533,0.2841,0.4437,0.1832
10120,0.0024,0.0061,0.0951,0.7193,0.1771
10121,0.0087,0.0592,0.4727,0.394,0.0655
10122,0.0026,0.0002,0.0131,0.4156,0.5684
10123,0.0066,0.5039,0.4729,0.0164,0.0002
10124,0.0466,0.0928,0.3728,0.3643,0.1235
10125,0.0002,0.0023,0.0377,0.3143,0.6454
10126,0.0049,0.0343,0.2399,0.6716,0.0493
10127,0.0001,0,0.0028,0.1425,0.8545
10128,0.0004,0.7322,0.2363,0.0273,0.0038
10129,0.0077,0.1418,0.4968,0.3079,0.0459
10130,0.002,0.0047,0.0994,0.562,0.3317
10131,0.0022,0.0008,0.0166,0.3609,0.6194
10132,0.0036,0.2517,0.6236,0.0931,0.0281
10133,0.0022,0.0012,0.0297,0.4345,0.5324
10134,0.0017,0.0304,0.1692,0.5863,0.2123
10135,0.5078,0.246,0.1095,0.1348,0.002
10136,0.0045,0.0039,0.0633,0.6188,0.3095
10137,0.0037,0.0647,0.232,0.4036,0.296
10138,0.0091,0.4931,0.3957,0.0957,0.0064
10139,0.001,0.0311,0.1956,0.5605,0.2118
10140,0.0002,0.097,0.4037,0.4316,0.0675
10141,0.001,0.6331,0.3408,0.0238,0.0013
10142,0.0116,0.251,0.5594,0.1709,0.0072
10143,0.0041,0.0135,0.174,0.4661,0.3424
10144,0.0018,0.3325,0.5582,0.102,0.0055
10145,0.0124,0.5858,0.3538,0.0458,0.0022
10146,0.0014,0.009,0.1315,0.4269,0.4312
10147,0.0004,0.0005,0.0194,0.378,0.6016
10148,0.0084,0.0161,0.3216,0.4987,0.1552
10149,0.0013,0.0002,0.0111,0.406,0.5814
10150,0.0079,0.5683,0.3954,0.0276,0.0008
10151,0.0068,0.2726,0.5698,0.1355,0.0153
10152,0.0013,0.0411,0.4166,0.4783,0.0627
10153,0.0005,0.6086,0.3537,0.0349,0.0022
10154,0.0028,0.1567,0.7156,0.1175,0.0074
10155,0.0075,0.1195,0.5152,0.3235,0.0343
10156,0.0003,0,0.0038,0.12,0.8758
10157,0.0019,0.8834,0.1108,0.0039,0
10158,0.001,0.0035,0.0993,0.6342,0.2619
10159,0.0007,0.0011,0.019,0.259,0.7202
10160,0.0006,0.9187,0.079,0.0016,0
10161,0.0076,0.2032,0.4939,0.2641,0.0313
10162,0.0214,0.5285,0.3465,0.0859,0.0177
10163,0.01,0.5585,0.3104,0.1065,0.0146
10164,0.0006,0.0025,0.0301,0.2432,0.7237
