id,no answer,very important,quite important,not important,not at all important
10141.0000,0.0016,0.8447,0.1279,0.0223,0.0035
10142.0000,0.0033,0.1224,0.6497,0.2139,0.0107
10143.0000,0.0309,0.0146,0.0932,0.7029,0.1583
10144.0000,0.0092,0.4874,0.4308,0.0546,0.0180
10145.0000,0.0036,0.5480,0.4245,0.0213,0.0025
10146.0000,0.0027,0.0029,0.0385,0.4980,0.4579
10147.0000,0.0023,0.0032,0.0068,0.4215,0.5663
10148.0000,0.0069,0.0034,0.2036,0.5730,0.2132
10149.0000,0.0017,0.0027,0.0069,0.4737,0.5149
10150.0000,0.0015,0.8461,0.1367,0.0126,0.0031
10151.0000,0.0034,0.3879,0.5496,0.0426,0.0165
10152.0000,0.0020,0.0175,0.2758,0.6651,0.0396
10153.0000,0.0015,0.8500,0.1200,0.0251,0.0034
10154.0000,0.0032,0.2704,0.6435,0.0757,0.0072
10155.0000,0.0183,0.0499,0.6032,0.3002,0.0284
10156.0000,0.0035,0.0038,0.0077,0.0717,0.9133
10157.0000,0.0013,0.9484,0.0365,0.0109,0.0029
10158.0000,0.0038,0.0032,0.0400,0.6913,0.2618
10159.0000,0.0029,0.0092,0.0342,0.2674,0.6862
10160.0000,0.0020,0.8796,0.0917,0.0238,0.0029
10161.0000,0.0032,0.0489,0.7358,0.1942,0.0179
10162.0000,0.0137,0.0590,0.6802,0.2218,0.0254
10163.0000,0.0118,0.5349,0.3566,0.0706,0.0261
10164.0000,0.0023,0.0030,0.0370,0.6008,0.3569
10165.0000,0.0126,0.1005,0.4275,0.3987,0.0608
10166.0000,0.0192,0.2698,0.4513,0.1505,0.1092
10167.0000,0.0029,0.1141,0.6135,0.2163,0.0532
10168.0000,0.0022,0.7025,0.1450,0.1162,0.0341
10169.0000,0.0068,0.1409,0.6909,0.1536,0.0078
10170.0000,0.0259,0.0032,0.2751,0.6020,0.0938
10171.0000,0.3876,0.0488,0.1890,0.3092,0.0654
10172.0000,0.0032,0.0293,0.1961,0.4613,0.3101
10173.0000,0.0050,0.0726,0.7385,0.1567,0.0271
10174.0000,0.0263,0.0156,0.2231,0.6697,0.0653
10175.0000,0.0046,0.0657,0.6522,0.2600,0.0175
10176.0000,0.0014,0.9011,0.0836,0.0113,0.0027
10177.0000,0.0496,0.0390,0.3385,0.4928,0.0801
10178.0000,0.0021,0.0210,0.4193,0.5336,0.0239
10179.0000,0.0021,0.0026,0.0228,0.5701,0.4023
10180.0000,0.0017,0.0042,0.0056,0.0191,0.9694
10181.0000,0.0013,0.7176,0.2573,0.0207,0.0030
10182.0000,0.0013,0.5626,0.3880,0.0399,0.0081
10183.0000,0.0183,0.2065,0.3784,0.3053,0.0915
10184.0000,0.0021,0.6737,0.2929,0.0287,0.0027
10185.0000,0.0080,0.4540,0.3967,0.1340,0.0073
10186.0000,0.0076,0.2964,0.5669,0.0702,0.0590
10187.0000,0.0012,0.5060,0.4645,0.0258,0.0025
10188.0000,0.0055,0.0173,0.1474,0.6664,0.1633
10189.0000,0.0121,0.0189,0.4071,0.4538,0.1082
10190.0000,0.0199,0.0081,0.0492,0.7758,0.1470
10191.0000,0.0020,0.8332,0.1358,0.0262,0.0028
10192.0000,0.0014,0.8657,0.1198,0.0100,0.0031
10193.0000,0.0021,0.0034,0.0211,0.4369,0.5366
10194.0000,0.0162,0.0198,0.1190,0.6360,0.2091
10195.0000,0.0020,0.4535,0.3463,0.1155,0.0827
10196.0000,0.0062,0.0528,0.3596,0.3210,0.2604
10197.0000,0.0015,0.4476,0.5180,0.0303,0.0026
10198.0000,0.0087,0.5030,0.4438,0.0363,0.0082
10199.0000,0.0061,0.4524,0.3895,0.1175,0.0345
10200.0000,0.0031,0.0813,0.5601,0.3296,0.0259
10201.0000,0.0134,0.0033,0.0073,0.2543,0.7217
10202.0000,0.0023,0.0233,0.3567,0.5259,0.0918
10203.0000,0.0162,0.0119,0.0950,0.4671,0.4098
10204.0000,0.0015,0.5682,0.4005,0.0270,0.0027
10205.0000,0.0062,0.0577,0.1567,0.5785,0.2009
10206.0000,0.0283,0.0439,0.6490,0.2491,0.0298
10207.0000,0.0267,0.2953,0.4173,0.1903,0.0704
10208.0000,0.0318,0.0695,0.2549,0.1834,0.4604
10209.0000,0.0103,0.7656,0.1352,0.0614,0.0276
10210.0000,0.0089,0.0151,0.0978,0.2202,0.6579
10211.0000,0.0177,0.0070,0.2386,0.6024,0.1344
10212.0000,0.0019,0.2192,0.7342,0.0416,0.0031
10213.0000,0.0040,0.0084,0.1371,0.2945,0.5561
10214.0000,0.0069,0.4082,0.5325,0.0477,0.0046
10215.0000,0.0019,0.3337,0.5804,0.0791,0.0049
10216.0000,0.0372,0.3568,0.5131,0.0657,0.0272
10217.0000,0.0018,0.0029,0.0070,0.3043,0.6839
10218.0000,0.0053,0.0167,0.2030,0.6227,0.1522
10219.0000,0.0020,0.5958,0.3651,0.0331,0.0040
10220.0000,0.0025,0.5732,0.3749,0.0455,0.0038
10221.0000,0.1326,0.0109,0.0627,0.6395,0.1544
10222.0000,0.0015,0.8950,0.0896,0.0107,0.0032
10223.0000,0.0032,0.6276,0.3161,0.0492,0.0039
10224.0000,0.0115,0.0467,0.6337,0.2691,0.0389
10225.0000,0.0029,0.0033,0.0076,0.2849,0.7013
10226.0000,0.3400,0.4618,0.1599,0.0352,0.0031
10227.0000,0.0014,0.7795,0.1945,0.0216,0.0031
10228.0000,0.1120,0.0083,0.1152,0.5755,0.1890
10229.0000,0.0053,0.0058,0.0621,0.8557,0.0712
10230.0000,0.0019,0.3052,0.6345,0.0544,0.0040
10231.0000,0.0044,0.0028,0.0239,0.4779,0.4910
10232.0000,0.0062,0.0033,0.0245,0.1946,0.7714
10233.0000,0.0029,0.0221,0.0505,0.2797,0.6449
10234.0000,0.0029,0.0203,0.0984,0.4611,0.4172
10235.0000,0.0093,0.0033,0.0706,0.6860,0.2309
10236.0000,0.0035,0.0104,0.0479,0.6412,0.2969
10237.0000,0.0048,0.0719,0.6589,0.2511,0.0133
10238.0000,0.0021,0.3801,0.5635,0.0503,0.0039
10239.0000,0.0021,0.4883,0.4156,0.0589,0.0352
10240.0000,0.0046,0.0060,0.1822,0.5406,0.2667
10241.0000,0.0062,0.3791,0.5656,0.0422,0.0068
10242.0000,0.0025,0.0031,0.0066,0.2088,0.7790
10243.0000,0.0021,0.7673,0.2059,0.0218,0.0029
10244.0000,0.0176,0.1971,0.6057,0.1403,0.0392
10245.0000,0.0142,0.2202,0.6799,0.0659,0.0198
10246.0000,0.0043,0.1155,0.6816,0.1626,0.0359
10247.0000,0.0038,0.0030,0.0283,0.5966,0.3683
10248.0000,0.0237,0.0373,0.2522,0.5067,0.1801
10249.0000,0.0027,0.7179,0.2557,0.0209,0.0028
10250.0000,0.0033,0.1331,0.6744,0.1810,0.0082
10251.0000,0.0026,0.0027,0.0327,0.4986,0.4633
10252.0000,0.0041,0.1435,0.3041,0.3986,0.1498
10253.0000,0.0142,0.1646,0.6893,0.1077,0.0242
10254.0000,0.0167,0.1500,0.4402,0.3345,0.0586
10255.0000,0.0190,0.0153,0.4414,0.5068,0.0175
10256.0000,0.0258,0.4604,0.2431,0.1782,0.0926
10257.0000,0.0042,0.0058,0.0639,0.7168,0.2093
10258.0000,0.0029,0.0037,0.0798,0.8619,0.0517
10259.0000,0.0016,0.2937,0.6396,0.0594,0.0056
10260.0000,0.0038,0.0516,0.7752,0.1327,0.0368
10261.0000,0.0027,0.0650,0.6876,0.2205,0.0242
10262.0000,0.0025,0.0039,0.0055,0.0405,0.9475
10263.0000,0.0024,0.2076,0.6033,0.1527,0.0341
10264.0000,0.0027,0.0885,0.6445,0.2481,0.0162
10265.0000,0.0198,0.2441,0.5871,0.1196,0.0294
10266.0000,0.0136,0.0023,0.0338,0.5497,0.4006
10267.0000,0.0294,0.0124,0.1965,0.7167,0.0450
10268.0000,0.0026,0.0058,0.1911,0.6471,0.1535
10269.0000,0.0019,0.4712,0.4811,0.0430,0.0029
10270.0000,0.0486,0.1826,0.7035,0.0581,0.0072
10271.0000,0.0028,0.0166,0.0879,0.5228,0.3698
10272.0000,0.0028,0.0045,0.0148,0.2530,0.7248
10273.0000,0.0133,0.0230,0.3036,0.5303,0.1297
10274.0000,0.0167,0.0037,0.0234,0.4417,0.5147
10275.0000,0.0028,0.0617,0.8333,0.0970,0.0051
10276.0000,0.0092,0.0028,0.0063,0.0396,0.9421
10277.0000,0.0068,0.4574,0.5039,0.0293,0.0027
10278.0000,0.0025,0.0033,0.0445,0.8420,0.1077
10279.0000,0.0272,0.0451,0.7390,0.1218,0.0669
10280.0000,0.0037,0.0129,0.1632,0.7329,0.0873
10281.0000,0.0028,0.0917,0.8357,0.0651,0.0047
10282.0000,0.0033,0.0035,0.0668,0.6559,0.2704
10283.0000,0.0036,0.0885,0.6454,0.2472,0.0154
10284.0000,0.0018,0.0030,0.0068,0.3101,0.6784
10285.0000,0.0026,0.0172,0.1421,0.4952,0.3428
10286.0000,0.0021,0.6460,0.3156,0.0326,0.0038
10287.0000,0.0018,0.0025,0.0119,0.4815,0.5023
10288.0000,0.0016,0.7419,0.2313,0.0225,0.0027
10289.0000,0.0238,0.0036,0.0376,0.4715,0.4635
10290.0000,0.0268,0.0050,0.1668,0.6770,0.1245
10291.0000,0.0292,0.0036,0.1044,0.7790,0.0838
10292.0000,0.0169,0.7479,0.2091,0.0231,0.0030
10293.0000,0.0041,0.2039,0.5932,0.1865,0.0124
10294.0000,0.0037,0.0509,0.4415,0.4695,0.0344
10295.0000,0.0127,0.0379,0.5012,0.3665,0.0817
10296.0000,0.0126,0.0721,0.4591,0.4302,0.0261
10297.0000,0.0024,0.4775,0.4183,0.0644,0.0374
10298.0000,0.0051,0.0603,0.6203,0.2306,0.0837
10299.0000,0.0010,0.9647,0.0237,0.0080,0.0024
10300.0000,0.0030,0.2629,0.6926,0.0369,0.0046
10301.0000,0.0052,0.0033,0.1120,0.7983,0.0812
10302.0000,0.0217,0.1711,0.5942,0.1896,0.0233
10303.0000,0.0041,0.0226,0.7115,0.2437,0.0182
10304.0000,0.0517,0.0179,0.7099,0.2054,0.0152
10305.0000,0.0235,0.1436,0.7337,0.0863,0.0129
10306.0000,0.0018,0.7725,0.1792,0.0384,0.0081
10307.0000,0.0065,0.0201,0.1689,0.6139,0.1905
10308.0000,0.0018,0.2170,0.7443,0.0340,0.0029
10309.0000,0.0020,0.0201,0.5176,0.4061,0.0541
10310.0000,0.0135,0.0044,0.0201,0.0816,0.8805
10311.0000,0.0026,0.0048,0.0568,0.8823,0.0536
10312.0000,0.0104,0.0033,0.0125,0.2442,0.7296
10313.0000,0.0025,0.0036,0.0596,0.6931,0.2412
10314.0000,0.0018,0.0029,0.0060,0.0354,0.9539
10315.0000,0.0037,0.0725,0.6484,0.2571,0.0182
10316.0000,0.0020,0.0032,0.0181,0.4216,0.5551
10317.0000,0.0402,0.0135,0.3081,0.5178,0.1204
10318.0000,0.0183,0.0612,0.6552,0.2508,0.0145
10319.0000,0.0353,0.0213,0.4553,0.4039,0.0841
10320.0000,0.0030,0.0460,0.5526,0.3550,0.0434
10321.0000,0.0027,0.0055,0.1094,0.8272,0.0552
10322.0000,0.0057,0.0039,0.1719,0.7614,0.0571
10323.0000,0.0050,0.0030,0.0967,0.6669,0.2284
10324.0000,0.0170,0.0184,0.0951,0.4014,0.4681
10325.0000,0.0017,0.2604,0.6861,0.0484,0.0033
10326.0000,0.0022,0.0449,0.5973,0.3183,0.0373
10327.0000,0.0029,0.0142,0.0212,0.2208,0.7409
10328.0000,0.0036,0.0047,0.0096,0.1881,0.7941
10329.0000,0.0030,0.0168,0.3822,0.5567,0.0414
10330.0000,0.0036,0.0032,0.0305,0.6105,0.3522
10331.0000,0.0129,0.0084,0.1452,0.6129,0.2204
10332.0000,0.0030,0.7955,0.1619,0.0365,0.0032
10333.0000,0.0034,0.0110,0.2157,0.5647,0.2052
10334.0000,0.0864,0.0032,0.0388,0.2378,0.6338
10335.0000,0.0029,0.0271,0.7105,0.2455,0.0141
10336.0000,0.0027,0.5319,0.4080,0.0525,0.0050
10337.0000,0.0021,0.0035,0.0159,0.4883,0.4903
10338.0000,0.0040,0.0024,0.0102,0.5470,0.4363
10339.0000,0.0128,0.0201,0.0816,0.4247,0.4608
10340.0000,0.0013,0.5513,0.4236,0.0211,0.0027
10341.0000,0.0072,0.0184,0.2266,0.5562,0.1916
10342.0000,0.0052,0.0790,0.3189,0.4759,0.1209
10343.0000,0.0530,0.0571,0.4491,0.2075,0.2333
10344.0000,0.0096,0.0694,0.7418,0.1544,0.0248
10345.0000,0.0015,0.8878,0.0924,0.0113,0.0070
10346.0000,0.0039,0.0839,0.6504,0.2370,0.0248
10347.0000,0.0021,0.0033,0.0067,0.0702,0.9177
10348.0000,0.0049,0.1055,0.4292,0.4225,0.0379
10349.0000,0.0053,0.0034,0.0075,0.1100,0.8738
10350.0000,0.0477,0.0553,0.0419,0.4483,0.4067
10351.0000,0.0022,0.0029,0.0227,0.5348,0.4374
10352.0000,0.0024,0.3854,0.5393,0.0621,0.0108
10353.0000,0.0020,0.0031,0.0062,0.0703,0.9184
10354.0000,0.0031,0.0038,0.0114,0.0727,0.9090
10355.0000,0.0037,0.1123,0.7940,0.0859,0.0042
10356.0000,0.0016,0.9076,0.0751,0.0123,0.0034
10357.0000,0.0023,0.0194,0.4126,0.4636,0.1020
10358.0000,0.0020,0.1164,0.8238,0.0534,0.0045
10359.0000,0.0020,0.0030,0.0061,0.0438,0.9450
10360.0000,0.0146,0.0172,0.5797,0.3579,0.0306
10361.0000,0.0406,0.0119,0.1326,0.3590,0.4560
10362.0000,0.0025,0.0470,0.7332,0.2052,0.0120
10363.0000,0.0082,0.0881,0.7023,0.1876,0.0138
10364.0000,0.0016,0.2852,0.6698,0.0402,0.0032
10365.0000,0.1270,0.0029,0.1165,0.6104,0.1433
10366.0000,0.0238,0.0214,0.3210,0.5515,0.0823
10367.0000,0.0084,0.3851,0.5333,0.0530,0.0203
10368.0000,0.0033,0.0193,0.0622,0.6323,0.2829
10369.0000,0.0203,0.0050,0.0171,0.1293,0.8283
10370.0000,0.0127,0.0220,0.7296,0.1949,0.0409
10371.0000,0.0046,0.0150,0.4042,0.5404,0.0359
10372.0000,0.0147,0.0061,0.3180,0.4939,0.1673
10373.0000,0.0023,0.1726,0.7755,0.0460,0.0036
10374.0000,0.0013,0.5406,0.4357,0.0198,0.0026
10375.0000,0.0017,0.8464,0.0987,0.0486,0.0046
10376.0000,0.0100,0.0243,0.0215,0.0985,0.8457
10377.0000,0.0016,0.5988,0.3712,0.0259,0.0024
10378.0000,0.8580,0.0205,0.0272,0.0829,0.0114
10379.0000,0.0018,0.6602,0.2962,0.0380,0.0037
10380.0000,0.0016,0.7413,0.2211,0.0326,0.0034
10381.0000,0.0075,0.4869,0.4587,0.0436,0.0033
10382.0000,0.0031,0.0027,0.0292,0.5072,0.4578
10383.0000,0.0015,0.5056,0.4495,0.0405,0.0028
10384.0000,0.0028,0.0028,0.0170,0.6488,0.3286
10385.0000,0.0195,0.0579,0.1890,0.6234,0.1102
10386.0000,0.0019,0.0034,0.0054,0.0306,0.9587
10387.0000,0.0343,0.0678,0.2636,0.0936,0.5407
10388.0000,0.0012,0.9559,0.0299,0.0106,0.0024
10389.0000,0.0027,0.6160,0.2797,0.0684,0.0332
10390.0000,0.0064,0.0125,0.3196,0.6144,0.0471
10391.0000,0.0040,0.3856,0.5580,0.0479,0.0045
10392.0000,0.0277,0.0389,0.4812,0.4100,0.0423
10393.0000,0.0013,0.6667,0.2967,0.0324,0.0029
10394.0000,0.0024,0.2422,0.6049,0.1380,0.0126
10395.0000,0.0125,0.2983,0.5787,0.0895,0.0209
10396.0000,0.0359,0.1275,0.5082,0.2596,0.0687
10397.0000,0.0306,0.0927,0.3242,0.3654,0.1871
10398.0000,0.0087,0.0033,0.0975,0.6019,0.2886
10399.0000,0.0016,0.6243,0.3455,0.0262,0.0024
10400.0000,0.0300,0.0562,0.6057,0.2745,0.0336
10401.0000,0.0042,0.0059,0.0967,0.7869,0.1063
10402.0000,0.0029,0.7583,0.2063,0.0295,0.0030
10403.0000,0.0012,0.7032,0.2821,0.0108,0.0027
10404.0000,0.0539,0.0144,0.2905,0.5693,0.0719
10405.0000,0.0134,0.1625,0.6960,0.1203,0.0077
10406.0000,0.0082,0.1680,0.7262,0.0936,0.0039
10407.0000,0.0020,0.1069,0.8324,0.0546,0.0041
10408.0000,0.0016,0.5242,0.4294,0.0412,0.0036
10409.0000,0.0049,0.0136,0.2558,0.6261,0.0996
10410.0000,0.0297,0.0102,0.1988,0.6573,0.1041
10411.0000,0.0025,0.5003,0.4607,0.0335,0.0030
10412.0000,0.0025,0.1150,0.7185,0.1569,0.0071
10413.0000,0.0013,0.8814,0.1057,0.0088,0.0028
10414.0000,0.0039,0.0219,0.5583,0.3155,0.1004
10415.0000,0.0040,0.0034,0.0704,0.7928,0.1293
10416.0000,0.0085,0.0309,0.8439,0.1117,0.0050
10417.0000,0.0189,0.2743,0.3293,0.2757,0.1018
10418.0000,0.0054,0.0143,0.2640,0.6769,0.0394
10419.0000,0.0155,0.0104,0.0670,0.8027,0.1044
10420.0000,0.0019,0.0512,0.5040,0.4123,0.0307
10421.0000,0.0226,0.0176,0.5291,0.3084,0.1224
10422.0000,0.0061,0.0033,0.2434,0.5461,0.2011
10423.0000,0.0017,0.0041,0.0057,0.0212,0.9673
10424.0000,0.0015,0.6600,0.2672,0.0526,0.0187
10425.0000,0.0030,0.0219,0.6851,0.2721,0.0178
10426.0000,0.0106,0.3132,0.4973,0.1574,0.0215
10427.0000,0.0023,0.0030,0.0107,0.6573,0.3266
10428.0000,0.0025,0.1398,0.8030,0.0510,0.0037
10429.0000,0.0012,0.9421,0.0447,0.0091,0.0029
10430.0000,0.0113,0.4645,0.3625,0.1399,0.0217
10431.0000,0.9504,0.0102,0.0092,0.0190,0.0112
10432.0000,0.0043,0.1421,0.6990,0.1285,0.0262
10433.0000,0.0109,0.4843,0.4356,0.0602,0.0091
10434.0000,0.0027,0.0036,0.0541,0.8668,0.0728
10435.0000,0.0078,0.7825,0.1934,0.0136,0.0027
10436.0000,0.0166,0.1729,0.7595,0.0473,0.0036
10437.0000,0.0034,0.0038,0.0785,0.8506,0.0637
10438.0000,0.0176,0.0180,0.0551,0.3091,0.6001
10439.0000,0.0217,0.0546,0.5391,0.3518,0.0328
10440.0000,0.0109,0.1728,0.7583,0.0542,0.0038
10441.0000,0.0206,0.0198,0.2989,0.3801,0.2806
10442.0000,0.0146,0.0167,0.5060,0.4339,0.0289
10443.0000,0.0017,0.0029,0.0063,0.2290,0.7600
10444.0000,0.0038,0.0079,0.0138,0.0878,0.8867
10445.0000,0.7022,0.0509,0.1787,0.0612,0.0070
10446.0000,0.0049,0.3675,0.4188,0.1408,0.0681
10447.0000,0.0038,0.0053,0.0187,0.1755,0.7968
10448.0000,0.0616,0.1281,0.6215,0.1535,0.0353
10449.0000,0.0019,0.5627,0.3797,0.0400,0.0157
10450.0000,0.0044,0.0034,0.0115,0.2436,0.7372
10451.0000,0.0022,0.0266,0.4486,0.4863,0.0363
10452.0000,0.0028,0.4123,0.4102,0.1540,0.0206
10453.0000,0.0018,0.8580,0.1248,0.0124,0.0030
10454.0000,0.0030,0.0044,0.0108,0.2554,0.7265
10455.0000,0.0018,0.0032,0.0071,0.3936,0.5942
10456.0000,0.0102,0.0420,0.7648,0.1745,0.0085
10457.0000,0.0068,0.0042,0.3428,0.6197,0.0265
10458.0000,0.0431,0.0162,0.3651,0.5269,0.0486
10459.0000,0.0016,0.6428,0.2852,0.0515,0.0189
10460.0000,0.0039,0.4022,0.4803,0.0937,0.0200
10461.0000,0.0022,0.2679,0.4015,0.3122,0.0163
10462.0000,0.0205,0.0052,0.1182,0.7021,0.1541
10463.0000,0.0025,0.0026,0.0327,0.5415,0.4207
10464.0000,0.0066,0.0154,0.1951,0.7312,0.0518
10465.0000,0.0028,0.0184,0.4325,0.5147,0.0317
10466.0000,0.0065,0.0035,0.0074,0.0723,0.9104
10467.0000,0.0076,0.5008,0.4444,0.0437,0.0035
10468.0000,0.0018,0.3185,0.6386,0.0383,0.0027
10469.0000,0.0019,0.0031,0.0066,0.0371,0.9514
10470.0000,0.0014,0.6179,0.3661,0.0121,0.0025
10471.0000,0.1005,0.0382,0.7276,0.1255,0.0083
10472.0000,0.0781,0.0226,0.0358,0.2248,0.6386
10473.0000,0.0034,0.3754,0.5750,0.0436,0.0026
10474.0000,0.0017,0.0039,0.0058,0.0276,0.9611
10475.0000,0.0017,0.5629,0.4138,0.0193,0.0024
10476.0000,0.0035,0.0068,0.2141,0.7302,0.0454
10477.0000,0.0036,0.2196,0.7255,0.0468,0.0046
10478.0000,0.0018,0.7810,0.1831,0.0310,0.0032
10479.0000,0.0564,0.1123,0.2535,0.4849,0.0930
10480.0000,0.0128,0.6039,0.0931,0.1767,0.1135
10481.0000,0.0012,0.9268,0.0596,0.0100,0.0023
10482.0000,0.0021,0.7703,0.2115,0.0129,0.0032
10483.0000,0.0171,0.0179,0.4442,0.4719,0.0489
10484.0000,0.0250,0.0191,0.3035,0.5383,0.1141
10485.0000,0.0029,0.0916,0.7191,0.1802,0.0062
10486.0000,0.0020,0.6207,0.3404,0.0342,0.0027
10487.0000,0.0036,0.0093,0.0525,0.6703,0.2643
10488.0000,0.0147,0.0038,0.0120,0.1919,0.7777
10489.0000,0.0034,0.1490,0.4137,0.2493,0.1846
10490.0000,0.0028,0.6251,0.3467,0.0226,0.0028
10491.0000,0.0026,0.0153,0.1131,0.8241,0.0450
10492.0000,0.0072,0.0033,0.0219,0.4241,0.5435
10493.0000,0.0015,0.6407,0.3123,0.0403,0.0053
10494.0000,0.0048,0.0213,0.0494,0.4067,0.5179
10495.0000,0.0895,0.2899,0.5299,0.0672,0.0235
10496.0000,0.0017,0.3975,0.5461,0.0502,0.0045
10497.0000,0.0065,0.8901,0.0789,0.0213,0.0032
10498.0000,0.0026,0.0213,0.6326,0.3118,0.0318
10499.0000,0.0570,0.0134,0.2316,0.6006,0.0975
10500.0000,0.0038,0.0783,0.3569,0.5244,0.0365
10501.0000,0.0026,0.0036,0.1216,0.6723,0.1999
10502.0000,0.0213,0.4181,0.3672,0.0864,0.1070
10503.0000,0.0020,0.6170,0.3502,0.0283,0.0025
10504.0000,0.0216,0.3281,0.3130,0.1989,0.1385
10505.0000,0.0031,0.0029,0.0114,0.6594,0.3233
10506.0000,0.0145,0.0558,0.3177,0.2223,0.3896
10507.0000,0.0035,0.3106,0.6079,0.0565,0.0215
10508.0000,0.0037,0.0134,0.1503,0.6271,0.2055
10509.0000,0.0020,0.0031,0.0065,0.1051,0.8832
10510.0000,0.0014,0.9238,0.0602,0.0114,0.0032
10511.0000,0.0014,0.6380,0.3298,0.0277,0.0030
10512.0000,0.0253,0.0237,0.3825,0.5290,0.0395
10513.0000,0.0171,0.1635,0.7691,0.0453,0.0050
10514.0000,0.0133,0.3671,0.5743,0.0426,0.0027
10515.0000,0.0128,0.0907,0.5903,0.2357,0.0705
10516.0000,0.0016,0.6395,0.3308,0.0252,0.0029
10517.0000,0.0033,0.0044,0.0146,0.2343,0.7435
10518.0000,0.0090,0.0050,0.0620,0.7218,0.2022
10519.0000,0.0014,0.6946,0.2903,0.0107,0.0031
10520.0000,0.0078,0.3494,0.5372,0.0912,0.0145
10521.0000,0.0030,0.1986,0.6858,0.0831,0.0295
10522.0000,0.0163,0.2720,0.6717,0.0368,0.0032
10523.0000,0.0031,0.0832,0.7106,0.1787,0.0244
10524.0000,0.0063,0.0185,0.3654,0.3053,0.3045
10525.0000,0.0032,0.0040,0.0499,0.4071,0.5358
10526.0000,0.0041,0.0617,0.5346,0.3678,0.0318
10527.0000,0.0278,0.0159,0.1283,0.7191,0.1089
10528.0000,0.0200,0.0047,0.0577,0.6215,0.2961
10529.0000,0.0022,0.0030,0.0372,0.6806,0.2770
10530.0000,0.0038,0.0153,0.0210,0.1857,0.7743
10531.0000,0.0025,0.0561,0.3713,0.5096,0.0605
10532.0000,0.0033,0.0030,0.0071,0.1296,0.8570
10533.0000,0.0014,0.9377,0.0485,0.0095,0.0030
10534.0000,0.0015,0.5523,0.4114,0.0325,0.0023
10535.0000,0.0034,0.1375,0.5629,0.1294,0.1667
10536.0000,0.0033,0.1950,0.7157,0.0817,0.0044
10537.0000,0.0192,0.0201,0.1435,0.6515,0.1657
10538.0000,0.0578,0.0154,0.2112,0.6680,0.0475
10539.0000,0.0110,0.0201,0.4146,0.3806,0.1736
10540.0000,0.0034,0.0029,0.0062,0.0952,0.8924
10541.0000,0.0016,0.5721,0.3906,0.0321,0.0035
10542.0000,0.0013,0.5323,0.4379,0.0261,0.0024
10543.0000,0.0115,0.1144,0.7057,0.1461,0.0224
10544.0000,0.0028,0.0903,0.8427,0.0587,0.0056
10545.0000,0.0034,0.0058,0.0559,0.7205,0.2144
10546.0000,0.0021,0.0050,0.0109,0.0457,0.9363
10547.0000,0.0016,0.2797,0.6546,0.0585,0.0056
10548.0000,0.0023,0.0039,0.0151,0.3334,0.6453
10549.0000,0.0015,0.6548,0.3069,0.0336,0.0032
10550.0000,0.0113,0.1152,0.3521,0.4641,0.0572
10551.0000,0.0014,0.9161,0.0679,0.0116,0.0030
10552.0000,0.0032,0.0027,0.0097,0.5694,0.4151
10553.0000,0.0105,0.5597,0.2700,0.0755,0.0843
10554.0000,0.0120,0.0043,0.0205,0.3189,0.6443
10555.0000,0.0017,0.0042,0.0056,0.0138,0.9747
10556.0000,0.0018,0.6001,0.3824,0.0130,0.0026
10557.0000,0.0021,0.3692,0.4193,0.1746,0.0348
10558.0000,0.0712,0.0382,0.5758,0.2164,0.0983
10559.0000,0.0346,0.0033,0.0414,0.2602,0.6604
10560.0000,0.0115,0.0205,0.0594,0.3204,0.5882
10561.0000,0.0120,0.0059,0.0097,0.0782,0.8942
10562.0000,0.0022,0.4189,0.4845,0.0654,0.0289
10563.0000,0.0037,0.5986,0.2877,0.0792,0.0309
10564.0000,0.0041,0.5754,0.3330,0.0642,0.0234
10565.0000,0.0294,0.1485,0.5867,0.1739,0.0615
10566.0000,0.0018,0.7340,0.2393,0.0221,0.0029
10567.0000,0.0139,0.0033,0.0693,0.8145,0.0991
10568.0000,0.0023,0.0038,0.0133,0.3201,0.6605
10569.0000,0.0504,0.0096,0.1206,0.7434,0.0760
10570.0000,0.0030,0.0799,0.3788,0.4957,0.0427
10571.0000,0.0155,0.0031,0.0082,0.4057,0.5675
10572.0000,0.0023,0.6799,0.2771,0.0375,0.0031
10573.0000,0.0021,0.0183,0.0491,0.4790,0.4516
10574.0000,0.1235,0.1242,0.5451,0.1754,0.0318
10575.0000,0.0063,0.0275,0.3051,0.6136,0.0476
10576.0000,0.0479,0.5985,0.3116,0.0385,0.0035
10577.0000,0.0049,0.0161,0.1566,0.4317,0.3907
10578.0000,0.0114,0.0168,0.2326,0.2502,0.4890
10579.0000,0.0041,0.0032,0.0074,0.2751,0.7103
10580.0000,0.0214,0.2960,0.2097,0.2151,0.2578
10581.0000,0.0022,0.4726,0.4296,0.0672,0.0283
10582.0000,0.0027,0.0221,0.0691,0.6607,0.2453
10583.0000,0.0015,0.7610,0.2221,0.0122,0.0033
10584.0000,0.0098,0.0156,0.3301,0.6036,0.0408
10585.0000,0.0074,0.0042,0.1073,0.5274,0.3537
10586.0000,0.0033,0.1130,0.7607,0.0973,0.0257
10587.0000,0.0027,0.0231,0.6991,0.2395,0.0356
10588.0000,0.0031,0.0030,0.0393,0.7520,0.2025
10589.0000,0.0087,0.0029,0.0340,0.4832,0.4712
10590.0000,0.0095,0.4714,0.4300,0.0653,0.0239
