id,no answer,very important,quite important,not important,not at all important
9494,0.0019,0.4474,0.4749,0.0552,0.0207
9495,0.053,0.0028,0.0295,0.5509,0.3638
9496,0.0031,0.079,0.8419,0.0687,0.0073
9497,0.0019,0.0031,0.0097,0.0671,0.9181
9498,0.0029,0.0557,0.6415,0.2637,0.0361
9499,0.0021,0.2769,0.6084,0.08,0.0325
9500,0.003,0.171,0.7548,0.0669,0.0043
9501,0.0025,0.0038,0.0167,0.1217,0.8552
9502,0.0025,0.1213,0.4433,0.3988,0.0341
9503,0.0134,0.0098,0.0795,0.3133,0.5839
9504,0.0034,0.0424,0.6237,0.2881,0.0424
9505,0.0042,0.0035,0.1158,0.8022,0.0743
9506,0.0168,0.0034,0.0662,0.708,0.2056
9507,0.0028,0.0036,0.013,0.6024,0.3782
9508,0.0554,0.014,0.2715,0.3638,0.2954
9509,0.0182,0.1266,0.1828,0.1461,0.5264
9510,0.0021,0.0027,0.0147,0.4151,0.5653
9511,0.0014,0.0025,0.0073,0.0382,0.9505
9512,0.0021,0.0192,0.6423,0.3302,0.0061
9513,0.0017,0.0167,0.5124,0.4426,0.0266
9514,0.0013,0.9092,0.0728,0.0135,0.0033
9515,0.0031,0.1314,0.7096,0.1411,0.0146
9516,0.0035,0.0034,0.0795,0.5491,0.3645
9517,0.0113,0.0971,0.5716,0.2674,0.0526
9518,0.0014,0.8928,0.0903,0.012,0.0035
9519,0.0023,0.749,0.2233,0.0219,0.0035
9520,0.014,0.0074,0.1364,0.5771,0.2652
9521,0.0018,0.762,0.1985,0.0343,0.0034
9522,0.002,0.0186,0.4957,0.4747,0.0091
9523,0.003,0.0242,0.4399,0.4888,0.0441
9524,0.0083,0.0056,0.0539,0.4093,0.5228
9525,0.0011,0.9755,0.011,0.0095,0.0029
9526,0.0215,0.0081,0.055,0.3124,0.603
9527,0.1757,0.0201,0.1262,0.2737,0.4042
9528,0.0105,0.6011,0.3407,0.044,0.0036
9529,0.0012,0.482,0.4665,0.0461,0.0042
9530,0.0016,0.1547,0.658,0.1803,0.0054
9531,0.0037,0.316,0.5945,0.0767,0.0092
9532,0.0267,0.0165,0.0906,0.5182,0.3481
9533,0.0234,0.0287,0.7223,0.2187,0.007
9534,0.0205,0.0033,0.1052,0.7952,0.0758
9535,0.0343,0.0241,0.2872,0.5631,0.0914
9536,0.008,0.5162,0.4383,0.0346,0.0029
9537,0.0022,0.0065,0.0816,0.5379,0.3717
9538,0.0022,0.8406,0.1364,0.0171,0.0036
9539,0.0041,0.6845,0.2932,0.0152,0.0029
9540,0.0011,0.4428,0.4846,0.0664,0.005
9541,0.0032,0.1276,0.5242,0.2188,0.1261
9542,0.0015,0.8444,0.1405,0.0107,0.0029
9543,0.0107,0.0034,0.0232,0.2855,0.6772
9544,0.001,0.4775,0.4893,0.0296,0.0026
9545,0.0014,0.5502,0.354,0.0604,0.034
9546,0.0855,0.0159,0.0976,0.4826,0.3185
9547,0.0187,0.0126,0.4368,0.4936,0.0383
9548,0.0031,0.0143,0.0667,0.7078,0.2081
9549,0.015,0.0099,0.2081,0.6306,0.1363
9550,0.0039,0.0311,0.1409,0.4891,0.3349
9551,0.0062,0.0063,0.0787,0.7704,0.1384
9552,0.0035,0.0729,0.3248,0.3392,0.2597
9553,0.0036,0.0511,0.4484,0.4861,0.0108
9554,0.0178,0.415,0.4789,0.067,0.0213
9555,0.0548,0.0066,0.2318,0.638,0.0688
9556,0.0052,0.019,0.0801,0.5829,0.3127
9557,0.0072,0.5615,0.1465,0.0763,0.2085
9558,0.0421,0.1276,0.5694,0.2269,0.034
9559,0.0032,0.0034,0.0187,0.5572,0.4175
9560,0.334,0.0023,0.0121,0.0717,0.5798
9561,0.0285,0.009,0.5007,0.4503,0.0115
9562,0.0216,0.4827,0.3888,0.0791,0.0278
9563,0.0047,0.0033,0.0374,0.6927,0.2618
9564,0.0013,0.8505,0.1328,0.0121,0.0033
9565,0.0016,0.3131,0.6137,0.063,0.0087
9566,0.0396,0.5224,0.4072,0.0274,0.0034
9567,0.0011,0.5951,0.3595,0.0305,0.0138
9568,0.0092,0.4678,0.2772,0.1979,0.0478
9569,0.0059,0.0726,0.7536,0.1556,0.0124
9570,0.0095,0.4502,0.4903,0.0463,0.0037
9571,0.0027,0.0478,0.6465,0.2961,0.0069
9572,0.0021,0.0036,0.0381,0.712,0.2441
9573,0.0014,0.9009,0.0807,0.0135,0.0035
9574,0.0084,0.01,0.1569,0.5345,0.2902
9575,0.0043,0.1171,0.5889,0.2759,0.0138
9576,0.0014,0.7546,0.188,0.0286,0.0274
9577,0.0024,0.0029,0.0257,0.4499,0.5191
9578,0.0083,0.0031,0.0112,0.3369,0.6405
9579,0.0132,0.0756,0.4361,0.4344,0.0405
9580,0.0035,0.0055,0.0837,0.4299,0.4774
9581,0.0013,0.2413,0.6884,0.0636,0.0055
9582,0.0027,0.1369,0.5294,0.2894,0.0415
9583,0.0779,0.0149,0.4472,0.4288,0.0312
9584,0.019,0.4937,0.3199,0.0894,0.0779
9585,0.0085,0.0667,0.4678,0.4246,0.0324
9586,0.0509,0.0085,0.3056,0.4078,0.2272
9587,0.0029,0.0037,0.0135,0.0892,0.8907
9588,0.0082,0.0494,0.6435,0.2539,0.0449
9589,0.0279,0.5251,0.3774,0.044,0.0256
9590,0.0023,0.0034,0.1294,0.7563,0.1085
9591,0.0637,0.0378,0.3477,0.4728,0.078
9592,0.024,0.0095,0.4287,0.4995,0.0383
9593,0.0011,0.8975,0.0901,0.0087,0.0027
9594,0.0016,0.0028,0.0093,0.0431,0.9433
9595,0.0032,0.7425,0.2044,0.0343,0.0156
9596,0.0044,0.036,0.4664,0.4567,0.0365
9597,0.0014,0.7871,0.1774,0.0292,0.0048
9598,0.0259,0.0053,0.1617,0.5569,0.2502
9599,0.0208,0.0475,0.1735,0.6623,0.0958
9600,0.0021,0.1105,0.628,0.2537,0.0058
9601,0.0027,0.1352,0.7471,0.1011,0.0138
9602,0.007,0.1468,0.7611,0.0763,0.0087
9603,0.0037,0.0106,0.4126,0.5323,0.0408
9604,0.0143,0.0033,0.0611,0.5559,0.3654
9605,0.0025,0.0105,0.1657,0.7425,0.0788
9606,0.0024,0.0308,0.7479,0.1751,0.0438
9607,0.0028,0.0064,0.0149,0.197,0.7789
9608,0.0014,0.7402,0.2164,0.0373,0.0047
9609,0.0504,0.347,0.4611,0.0768,0.0647
9610,0.0331,0.0131,0.3836,0.5298,0.0404
9611,0.0161,0.0058,0.0293,0.5166,0.4322
9612,0.0392,0.0281,0.6692,0.2372,0.0264
9613,0.0151,0.1123,0.5402,0.2255,0.1069
9614,0.0034,0.0034,0.0198,0.7083,0.2651
9615,0.0043,0.0134,0.2359,0.7295,0.0169
9616,0.0011,0.5944,0.3638,0.0353,0.0054
9617,0.0047,0.8409,0.1265,0.0233,0.0046
9618,0.0011,0.3713,0.582,0.0419,0.0036
9619,0.0011,0.905,0.0824,0.0088,0.0027
9620,0.0017,0.7404,0.2066,0.0317,0.0195
9621,0.0353,0.0392,0.27,0.1947,0.4609
9622,0.0011,0.9524,0.035,0.0089,0.0027
9623,0.0025,0.0067,0.0317,0.3273,0.6318
9624,0.0166,0.0037,0.0506,0.7912,0.1379
9625,0.0051,0.0035,0.0512,0.502,0.4381
9626,0.0025,0.182,0.7467,0.0628,0.0061
9627,0.0015,0.716,0.2283,0.0495,0.0048
9628,0.0024,0.0113,0.1893,0.7488,0.0481
9629,0.0024,0.0042,0.0841,0.8564,0.0529
9630,0.0029,0.1428,0.7818,0.0657,0.0067
9631,0.0017,0.8225,0.156,0.0164,0.0034
9632,0.0021,0.0053,0.0352,0.519,0.4384
9633,0.0481,0.009,0.3461,0.358,0.2389
9634,0.0056,0.003,0.0542,0.3994,0.5378
9635,0.0022,0.0065,0.0829,0.6721,0.2363
9636,0.0159,0.0033,0.0367,0.5605,0.3836
9637,0.0055,0.044,0.4051,0.4851,0.0603
9638,0.0014,0.8392,0.1376,0.0183,0.0035
9639,0.0032,0.0487,0.4452,0.4721,0.0308
9640,0.0051,0.0201,0.0272,0.1423,0.8054
9641,0.0021,0.0036,0.0139,0.7355,0.2449
9642,0.0104,0.0281,0.2447,0.336,0.3808
9643,0.0298,0.1427,0.0897,0.5165,0.2213
9644,0.0011,0.9445,0.0425,0.0092,0.0028
9645,0.0083,0.2571,0.6099,0.0819,0.0428
9646,0.0062,0.1137,0.6589,0.1774,0.0438
9647,0.0191,0.1249,0.6751,0.1371,0.0438
9648,0.0125,0.248,0.4674,0.2335,0.0386
9649,0.003,0.0163,0.1286,0.3489,0.5032
9650,0.0027,0.0696,0.8032,0.1201,0.0044
9651,0.0018,0.0029,0.0104,0.0742,0.9107
9652,0.003,0.0069,0.0514,0.7323,0.2064
9653,0.0011,0.6987,0.2795,0.0177,0.0029
9654,0.0115,0.0028,0.0204,0.479,0.4862
9655,0.0011,0.4434,0.4853,0.0637,0.0066
9656,0.0026,0.004,0.0144,0.1768,0.8022
9657,0.0024,0.012,0.2982,0.6406,0.0468
9658,0.0028,0.0336,0.7148,0.2433,0.0055
9659,0.0015,0.4723,0.4849,0.038,0.0032
9660,0.0017,0.4865,0.4712,0.0374,0.0031
9661,0.0025,0.0065,0.1991,0.7445,0.0474
9662,0.0014,0.7986,0.1657,0.0306,0.0036
9663,0.0022,0.0118,0.0282,0.4912,0.4666
9664,0.0061,0.1432,0.66,0.154,0.0367
9665,0.0053,0.0029,0.0132,0.4104,0.5683
9666,0.0021,0.0063,0.4205,0.5602,0.0109
9667,0.0074,0.1684,0.3083,0.2875,0.2284
9668,0.0016,0.0026,0.0093,0.0412,0.9453
9669,0.0032,0.5174,0.3565,0.0936,0.0293
9670,0.0038,0.0354,0.0985,0.5528,0.3096
9671,0.0017,0.1458,0.7993,0.0491,0.0041
9672,0.0311,0.1369,0.1088,0.2873,0.4359
9673,0.0071,0.4831,0.3813,0.0712,0.0574
9674,0.0014,0.8183,0.1575,0.0193,0.0035
9675,0.0333,0.0084,0.0315,0.556,0.3708
9676,0.0071,0.0187,0.1701,0.1775,0.6265
9677,0.0011,0.9386,0.0484,0.0091,0.0028
9678,0.0022,0.0045,0.0127,0.0451,0.9355
9679,0.0292,0.0032,0.0315,0.2721,0.664
9680,0.0027,0.0041,0.0147,0.2041,0.7744
9681,0.0053,0.0034,0.0286,0.5715,0.3912
9682,0.0023,0.0039,0.0269,0.7756,0.1913
9683,0.0619,0.1447,0.7217,0.0661,0.0057
9684,0.0022,0.0028,0.0452,0.4539,0.4958
9685,0.0025,0.0032,0.0425,0.5159,0.4358
9686,0.0026,0.162,0.7056,0.125,0.0048
9687,0.0021,0.0036,0.0205,0.7459,0.2279
9688,0.005,0.7447,0.2177,0.0291,0.0036
9689,0.0014,0.5008,0.4668,0.0277,0.0033
9690,0.0019,0.0151,0.4416,0.5033,0.0382
9691,0.0393,0.1376,0.5083,0.2782,0.0367
9692,0.0094,0.0353,0.5348,0.3843,0.0362
9693,0.0036,0.0297,0.2996,0.5811,0.0859
9694,0.0058,0.8624,0.0944,0.026,0.0115
9695,0.0012,0.4837,0.4524,0.0575,0.0052
9696,0.0034,0.004,0.0785,0.837,0.0771
9697,0.002,0.1273,0.6563,0.1855,0.029
9698,0.0034,0.0808,0.7268,0.1783,0.0107
9699,0.0021,0.8218,0.1284,0.0425,0.0051
9700,0.0009,0.4711,0.5063,0.0191,0.0026
9701,0.0023,0.0037,0.0317,0.1987,0.7635
9702,0.0015,0.8994,0.0731,0.0218,0.0042
9703,0.0009,0.5081,0.4647,0.0237,0.0026
9704,0.0013,0.7617,0.2078,0.0259,0.0033
9705,0.0015,0.1748,0.7746,0.045,0.0041
9706,0.002,0.032,0.5617,0.3942,0.0101
9707,0.0015,0.8622,0.0841,0.0403,0.012
9708,0.0013,0.7711,0.2126,0.0118,0.0032
9709,0.0026,0.0145,0.3961,0.5414,0.0454
9710,0.0025,0.02,0.0152,0.3181,0.6442
9711,0.0011,0.4662,0.4895,0.0398,0.0034
9712,0.0064,0.2739,0.6425,0.0638,0.0134
9713,0.0033,0.0147,0.4463,0.4947,0.0411
9714,0.0032,0.0074,0.1089,0.6056,0.275
9715,0.0045,0.0862,0.2029,0.3707,0.3358
9716,0.002,0.003,0.0481,0.4878,0.459
9717,0.0086,0.0125,0.0624,0.3201,0.5966
9718,0.0011,0.4971,0.4406,0.0572,0.0039
9719,0.0024,0.0286,0.3378,0.5847,0.0465
9720,0.0012,0.5231,0.4063,0.0574,0.0119
9721,0.0113,0.0054,0.0446,0.3204,0.6184
9722,0.003,0.0125,0.0135,0.0717,0.8993
9723,0.003,0.0039,0.0535,0.8013,0.1384
9724,0.0011,0.3906,0.5256,0.0788,0.0039
9725,0.0027,0.0167,0.2944,0.6436,0.0425
9726,0.0011,0.4914,0.4315,0.0491,0.0269
9727,0.0057,0.0074,0.1126,0.8185,0.0558
9728,0.0027,0.0111,0.0853,0.5888,0.3121
9729,0.0104,0.1374,0.6969,0.1193,0.036
9730,0.0033,0.0036,0.1301,0.8119,0.0512
9731,0.016,0.0103,0.3621,0.5235,0.088
9732,0.0035,0.0443,0.3051,0.5919,0.0551
9733,0.0099,0.0034,0.024,0.6987,0.2641
9734,0.0015,0.2898,0.6597,0.0451,0.0038
9735,0.0062,0.0141,0.3297,0.4592,0.1908
9736,0.0059,0.2053,0.4918,0.2628,0.0341
9737,0.0381,0.1427,0.2842,0.4543,0.0806
9738,0.0026,0.0169,0.3647,0.5272,0.0887
9739,0.0018,0.6089,0.324,0.0606,0.0047
9740,0.0076,0.0114,0.0575,0.6703,0.2533
9741,0.0012,0.4797,0.4844,0.0319,0.0028
9742,0.0012,0.7385,0.2438,0.0136,0.003
9743,0.0178,0.024,0.2342,0.1654,0.5585
9744,0.002,0.1919,0.7732,0.0296,0.0034
9745,0.0032,0.0035,0.0618,0.562,0.3695
9746,0.0023,0.8301,0.1316,0.0326,0.0034
9747,0.0121,0.0394,0.3223,0.4073,0.219
9748,0.0021,0.0034,0.0122,0.2519,0.7305
9749,0.0033,0.0132,0.115,0.7349,0.1337
9750,0.0034,0.007,0.1503,0.7842,0.0551
9751,0.0036,0.0106,0.2778,0.6641,0.0438
9752,0.0024,0.0158,0.4633,0.4805,0.038
9753,0.0771,0.032,0.2582,0.3518,0.281
9754,0.0052,0.1428,0.6222,0.1644,0.0654
9755,0.0215,0.0261,0.4879,0.3403,0.1242
9756,0.0026,0.004,0.0344,0.233,0.726
9757,0.0028,0.0027,0.0096,0.065,0.92
9758,0.0532,0.0037,0.0162,0.1191,0.8078
9759,0.0024,0.0058,0.0654,0.7179,0.2085
9760,0.0192,0.0127,0.3382,0.6015,0.0284
9761,0.0024,0.3605,0.5918,0.0421,0.0031
9762,0.0034,0.0078,0.0366,0.1372,0.8149
9763,0.0115,0.2299,0.6577,0.0725,0.0285
9764,0.016,0.0032,0.0124,0.2528,0.7156
9765,0.0069,0.0062,0.1787,0.6462,0.162
9766,0.0181,0.726,0.2383,0.0139,0.0036
9767,0.0064,0.2408,0.7008,0.0476,0.0045
9768,0.0124,0.6147,0.2866,0.0554,0.0308
9769,0.0021,0.0034,0.0226,0.6668,0.3051
9770,0.0025,0.0486,0.2059,0.6343,0.1087
9771,0.0017,0.7667,0.1982,0.03,0.0034
9772,0.0176,0.0161,0.5687,0.3346,0.0629
9773,0.0024,0.0036,0.0129,0.0856,0.8956
9774,0.0014,0.8424,0.1348,0.0179,0.0035
9775,0.044,0.0681,0.6571,0.1947,0.0361
9776,0.0156,0.0032,0.0445,0.3197,0.617
9777,0.0083,0.4254,0.5029,0.0586,0.0048
9778,0.0192,0.0249,0.6671,0.2819,0.0068
9779,0.003,0.0167,0.291,0.6463,0.0431
9780,0.0764,0.0149,0.1672,0.4012,0.3402
9781,0.0024,0.0168,0.4773,0.4922,0.0113
9782,0.002,0.1981,0.7451,0.0506,0.0043
9783,0.0096,0.0104,0.251,0.5416,0.1873
9784,0.0108,0.0037,0.0137,0.2789,0.6928
9785,0.004,0.0026,0.0147,0.4382,0.5404
9786,0.0021,0.0539,0.8246,0.1146,0.0048
9787,0.0028,0.003,0.455,0.4964,0.0427
9788,0.0085,0.2383,0.6507,0.0679,0.0345
9789,0.0022,0.4252,0.433,0.0698,0.0698
9790,0.003,0.0058,0.1857,0.7569,0.0486
9791,0.0079,0.1419,0.127,0.1507,0.5725
9792,0.0015,0.7959,0.1399,0.0537,0.0091
9793,0.0025,0.1865,0.1418,0.5674,0.1018
9794,0.0051,0.0033,0.0354,0.3263,0.6299
9795,0.0088,0.2038,0.705,0.0748,0.0077
9796,0.0016,0.0027,0.0082,0.0487,0.9388
9797,0.0027,0.0034,0.0124,0.1964,0.7851
9798,0.0029,0.3077,0.6128,0.0722,0.0044
9799,0.0176,0.7002,0.2325,0.045,0.0048
9800,0.0022,0.2346,0.6124,0.1453,0.0055
9801,0.0023,0.8352,0.1402,0.0187,0.0036
9802,0.0036,0.1709,0.7378,0.0789,0.0088
9803,0.0124,0.8634,0.0929,0.0265,0.0048
9804,0.0013,0.5537,0.4173,0.0249,0.0028
9805,0.0085,0.0123,0.0887,0.5352,0.3552
9806,0.0304,0.0072,0.0295,0.1828,0.7501
9807,0.0017,0.7717,0.2066,0.0167,0.0033
9808,0.0112,0.1412,0.7158,0.0998,0.0322
9809,0.0123,0.0057,0.0418,0.5097,0.4305
9810,0.0014,0.3811,0.5572,0.0551,0.0051
9811,0.002,0.1149,0.8086,0.0695,0.0051
9812,0.0034,0.0035,0.0666,0.7195,0.2069
9813,0.0023,0.0111,0.205,0.7402,0.0413
9814,0.1062,0.011,0.0694,0.2032,0.6102
9815,0.006,0.0937,0.8426,0.0532,0.0044
9816,0.0012,0.7076,0.2703,0.0179,0.003
9817,0.0022,0.0062,0.0401,0.488,0.4635
9818,0.0014,0.6874,0.2973,0.0109,0.003
9819,0.0052,0.0931,0.3611,0.3417,0.199
9820,0.0041,0.2191,0.6155,0.1277,0.0337
9821,0.0037,0.0123,0.0743,0.703,0.2067
9822,0.002,0.0037,0.0115,0.0537,0.9292
9823,0.0033,0.0032,0.0115,0.4269,0.555
9824,0.0095,0.143,0.5297,0.1521,0.1657
9825,0.0085,0.597,0.3707,0.0209,0.0029
9826,0.0036,0.0516,0.7452,0.1913,0.0084
9827,0.0043,0.0032,0.042,0.5175,0.433
9828,0.0343,0.003,0.0309,0.2698,0.662
9829,0.0202,0.048,0.302,0.1275,0.5024
9830,0.0011,0.6079,0.3664,0.0214,0.0032
9831,0.0045,0.2462,0.5633,0.0768,0.1093
9832,0.0301,0.0101,0.0709,0.7309,0.158
9833,0.0047,0.0299,0.8128,0.1464,0.0062
9834,0.0014,0.5432,0.4297,0.0224,0.0033
9835,0.0022,0.0035,0.0125,0.0825,0.8994
9836,0.0026,0.0374,0.1666,0.739,0.0544
9837,0.0306,0.0055,0.0347,0.5062,0.4231
9838,0.0172,0.0036,0.067,0.6381,0.274
9839,0.0327,0.016,0.4233,0.4842,0.0438
9840,0.0039,0.0181,0.3389,0.5923,0.0467
9841,0.0035,0.0056,0.036,0.5867,0.3683
9842,0.0018,0.0028,0.0101,0.0624,0.9229
9843,0.002,0.0032,0.0171,0.5103,0.4674
9844,0.0022,0.1105,0.7783,0.0734,0.0355
9845,0.0021,0.1471,0.4773,0.319,0.0545
9846,0.0022,0.0035,0.0125,0.2023,0.7796
9847,0.0026,0.0838,0.736,0.1722,0.0054
9848,0.0115,0.7286,0.2243,0.0321,0.0036
9849,0.0026,0.0057,0.1527,0.7673,0.0717
9850,0.0032,0.2727,0.6545,0.0648,0.0049
9851,0.0049,0.0121,0.4479,0.5266,0.0085
9852,0.0024,0.0038,0.0138,0.2813,0.6986
9853,0.0308,0.0243,0.3964,0.3603,0.1882
9854,0.0179,0.0032,0.0364,0.3237,0.6188
9855,0.0011,0.9324,0.0546,0.0091,0.0028
9856,0.0016,0.5635,0.4159,0.0162,0.0027
9857,0.0512,0.0632,0.6724,0.1723,0.0409
9858,0.0016,0.0029,0.0157,0.4564,0.5234
9859,0.0021,0.0036,0.0238,0.5762,0.3944
9860,0.0012,0.9269,0.0553,0.0133,0.0034
9861,0.0074,0.0337,0.2152,0.6332,0.1105
9862,0.0068,0.0451,0.5432,0.3714,0.0334
9863,0.0043,0.0029,0.0403,0.4182,0.5342
9864,0.0047,0.1607,0.3194,0.4808,0.0344
9865,0.0037,0.0027,0.01,0.4405,0.5431
9866,0.0053,0.0037,0.075,0.7776,0.1384
9867,0.019,0.0168,0.2967,0.5865,0.081
9868,0.0019,0.4505,0.4323,0.0898,0.0255
9869,0.0016,0.7776,0.2012,0.0164,0.0032
9870,0.0026,0.0035,0.0127,0.1777,0.8034
9871,0.0028,0.1355,0.7428,0.0897,0.0293
9872,0.037,0.0459,0.7571,0.1534,0.0066
9873,0.0048,0.1117,0.8444,0.0355,0.0037
9874,0.0053,0.0506,0.359,0.3145,0.2706
9875,0.0022,0.0035,0.0356,0.3256,0.6331
9876,0.0011,0.9448,0.0421,0.0092,0.0028
9877,0.012,0.0756,0.1995,0.5756,0.1373
9878,0.0191,0.5007,0.3799,0.067,0.0334
9879,0.0091,0.6106,0.2909,0.0571,0.0323
9880,0.0011,0.6139,0.3663,0.0159,0.0028
9881,0.0011,0.6371,0.3466,0.0125,0.0027
9882,0.0032,0.0148,0.3976,0.4766,0.1078
9883,0.0274,0.0262,0.4518,0.342,0.1526
9884,0.3458,0.0121,0.1173,0.1792,0.3456
9885,0.0025,0.0288,0.542,0.4191,0.0077
9886,0.0032,0.0139,0.3553,0.6182,0.0095
9887,0.0032,0.0058,0.1473,0.7379,0.1059
9888,0.0025,0.0115,0.0722,0.4514,0.4624
9889,0.0028,0.0031,0.0117,0.4183,0.5642
9890,0.0018,0.0272,0.4219,0.5197,0.0293
9891,0.0125,0.1436,0.4593,0.2806,0.104
9892,0.0012,0.7012,0.277,0.0175,0.003
9893,0.0014,0.8877,0.0889,0.0184,0.0036
9894,0.0024,0.0029,0.0104,0.1591,0.8253
9895,0.0012,0.2998,0.6605,0.0351,0.0034
9896,0.0127,0.3789,0.4639,0.1108,0.0337
9897,0.0046,0.146,0.618,0.1633,0.0682
9898,0.0022,0.0173,0.0243,0.4171,0.5392
9899,0.0023,0.0033,0.1026,0.7225,0.1692
9900,0.001,0.6076,0.3662,0.0219,0.0032
9901,0.0018,0.7387,0.2304,0.0245,0.0046
9902,0.0014,0.7754,0.2011,0.0185,0.0036
9903,0.0038,0.0062,0.0785,0.4198,0.4916
9904,0.0011,0.9227,0.0645,0.009,0.0027
9905,0.0085,0.0343,0.1656,0.6785,0.1131
9906,0.0074,0.2286,0.491,0.1786,0.0943
9907,0.0023,0.0039,0.043,0.8047,0.1462
9908,0.0012,0.1991,0.7524,0.0437,0.0035
9909,0.019,0.0116,0.1868,0.2568,0.5258
9910,0.0022,0.1031,0.7786,0.1116,0.0046
9911,0.0318,0.0236,0.1372,0.549,0.2583
9912,0.0159,0.1547,0.5805,0.1614,0.0876
9913,0.0492,0.0268,0.1416,0.5746,0.2078
9914,0.0029,0.0101,0.2617,0.674,0.0514
9915,0.0234,0.0208,0.3881,0.3951,0.1727
9916,0.0079,0.0873,0.2968,0.1901,0.418
9917,0.0029,0.011,0.5907,0.3859,0.0095
9918,0.0275,0.0554,0.4363,0.4448,0.036
9919,0.0155,0.0457,0.762,0.1636,0.0131
9920,0.0024,0.0063,0.263,0.599,0.1293
9921,0.0152,0.0402,0.3461,0.5544,0.0441
9922,0.0029,0.0031,0.0226,0.4962,0.4752
9923,0.0543,0.1607,0.3261,0.1655,0.2933
9924,0.0014,0.8406,0.1084,0.035,0.0145
9925,0.03,0.009,0.1741,0.7193,0.0676
9926,0.0119,0.0097,0.2709,0.5709,0.1366
9927,0.0044,0.6919,0.2854,0.0152,0.0031
9928,0.0011,0.4846,0.4744,0.037,0.0029
9929,0.0037,0.162,0.6549,0.1746,0.0048
9930,0.0108,0.0114,0.2472,0.5895,0.1411
9931,0.0112,0.4558,0.4995,0.0298,0.0037
9932,0.0395,0.032,0.0921,0.242,0.5944
9933,0.0009,0.6013,0.3829,0.0122,0.0026
9934,0.0018,0.0031,0.0168,0.4986,0.4797
9935,0.0035,0.0169,0.4339,0.5083,0.0373
9936,0.0018,0.0028,0.0139,0.3835,0.5979
9937,0.0014,0.625,0.3225,0.0465,0.0047
9938,0.0024,0.0121,0.0806,0.5839,0.3209
9939,0.0032,0.0489,0.7814,0.1599,0.0065
9940,0.0013,0.8734,0.1112,0.0108,0.0033
9941,0.002,0.0035,0.0156,0.5692,0.4096
9942,0.0039,0.7746,0.1793,0.0383,0.004
9943,0.0027,0.1711,0.7852,0.0374,0.0036
9944,0.0067,0.0039,0.0289,0.221,0.7395
9945,0.0034,0.8344,0.1176,0.0408,0.0038
9946,0.0052,0.0454,0.4057,0.4394,0.1042
9947,0.0055,0.1064,0.5639,0.2974,0.0268
9948,0.0033,0.0033,0.0122,0.278,0.7032
9949,0.2062,0.2008,0.1789,0.0691,0.3451
9950,0.0084,0.0111,0.0949,0.4774,0.4081
9951,0.0122,0.0284,0.6164,0.299,0.044
9952,0.0013,0.8566,0.1274,0.0116,0.0032
9953,0.0027,0.2059,0.7014,0.0762,0.0138
9954,0.0022,0.2235,0.3527,0.3643,0.0573
9955,0.0024,0.0057,0.021,0.7065,0.2645
9956,0.0195,0.0866,0.5975,0.2255,0.0709
9957,0.0248,0.0055,0.0994,0.5977,0.2726
9958,0.0299,0.0267,0.3565,0.366,0.2209
9959,0.0203,0.0463,0.2008,0.6799,0.0527
9960,0.0012,0.9115,0.0724,0.0119,0.003
9961,0.0034,0.1557,0.5279,0.2282,0.0847
9962,0.0031,0.3855,0.5542,0.0512,0.006
9963,0.0438,0.0511,0.7964,0.1029,0.0057
9964,0.0379,0.0253,0.3743,0.4806,0.0819
9965,0.0431,0.0646,0.5668,0.3186,0.0069
9966,0.0259,0.0144,0.3921,0.5268,0.0407
9967,0.0039,0.0207,0.5975,0.2957,0.0823
9968,0.0015,0.829,0.1251,0.0405,0.0039
9969,0.0012,0.2929,0.6579,0.0443,0.0037
9970,0.002,0.051,0.5224,0.3967,0.0278
9971,0.0205,0.0222,0.2428,0.4866,0.2279
9972,0.0031,0.0035,0.1312,0.7552,0.107
9973,0.0079,0.0033,0.0387,0.6913,0.2588
9974,0.0011,0.6715,0.2948,0.0295,0.0031
9975,0.0361,0.0066,0.0553,0.16,0.7421
9976,0.0169,0.0149,0.5655,0.3648,0.0379
9977,0.0163,0.0156,0.6114,0.3155,0.0413
9978,0.0024,0.0038,0.0331,0.2276,0.7331
9979,0.0018,0.0028,0.0101,0.0953,0.8901
9980,0.0013,0.9204,0.0579,0.0171,0.0033
9981,0.0106,0.0035,0.0324,0.7438,0.2096
9982,0.0156,0.0032,0.0445,0.3197,0.617
9983,0.0203,0.0024,0.0101,0.1557,0.8115
9984,0.0017,0.1494,0.74,0.0913,0.0175
9985,0.0156,0.4608,0.4617,0.0566,0.0053
9986,0.0024,0.0126,0.1219,0.5913,0.2717
9987,0.0166,0.136,0.4732,0.2737,0.1004
9988,0.0027,0.054,0.6919,0.2435,0.0079
9989,0.0032,0.0064,0.1085,0.6065,0.2754
9990,0.0356,0.0629,0.2594,0.3265,0.3156
9991,0.0018,0.0029,0.0106,0.3134,0.6713
9992,0.0265,0.0042,0.0329,0.5087,0.4276
9993,0.0034,0.3174,0.6204,0.0541,0.0047
9994,0.0022,0.0033,0.012,0.318,0.6644
9995,0.3311,0.0334,0.4751,0.1295,0.0308
9996,0.0106,0.5802,0.2443,0.0617,0.1032
9997,0.0029,0.8406,0.1257,0.0274,0.0034
9998,0.0258,0.0033,0.074,0.695,0.2018
9999,0.1095,0.0367,0.3324,0.4454,0.0759
10000,0.0021,0.0102,0.3519,0.5754,0.0604
